,time,center,order,type,iter
771,77,1,5.642672413793093,WS,1
772,77,2,6.835710290827741,WS,1
773,77,3,10.023185117967323,WS,1
774,77,4,0.49880382775120324,WS,1
775,77,5,0.0,WS,1
776,77,6,0.0,WS,1
777,77,7,5.286148919232858,WS,1
778,77,8,0.2565379825653764,WS,1
779,77,9,11.769338046655939,WS,1
780,78,0,5.653002070393377,WS,1
781,78,1,0.0,WS,1
782,78,2,7.925862068965522,WS,1
783,78,3,0.0,WS,1
784,78,4,5.477192982456145,WS,1
785,78,5,9.964546783625728,WS,1
786,78,6,0.0,WS,1
787,78,7,2.4093959731543606,WS,1
788,78,8,6.465818097662606,WS,1
789,78,9,8.766911620096522,WS,1
790,79,0,2.338375190258759,WS,1
791,79,1,7.285406885759002,WS,1
792,79,2,4.262383449883458,WS,1
793,79,3,10.678062381950106,WS,1
794,79,4,0.6974774774774772,WS,1
795,79,5,14.425778862796108,WS,1
796,79,6,0.0,WS,1
797,79,7,5.201354206684577,WS,1
798,79,8,2.5800751879699106,WS,1
799,79,9,12.087093849655425,WS,1
800,80,0,13.303527814612977,WS,1
801,80,1,5.612676056338017,WS,1
802,80,2,6.980833333333322,WS,1
803,80,3,0.23005661348430806,WS,1
804,80,4,0.0,WS,1
805,80,5,6.156815830650395,WS,1
806,80,6,0.0,WS,1
807,80,7,6.34313977439507,WS,1
808,80,8,4.42711602530057,WS,1
809,80,9,11.255799818640746,WS,1
810,81,0,9.043344277532988,WS,1
811,81,1,10.279100156494525,WS,1
812,81,2,4.181045370640218,WS,1
813,81,3,0.8553398932256187,WS,1
814,81,4,1.31961873742695,WS,1
815,81,5,7.693410165484629,WS,1
816,81,6,0.0,WS,1
817,81,7,3.829417089700776,WS,1
818,81,8,0.0,WS,1
819,81,9,14.752012471655334,WS,1
820,82,0,3.395080416272478,WS,1
821,82,1,0.0,WS,1
822,82,2,0.0,WS,1
823,82,3,0.0,WS,1
824,82,4,4.034614323802529,WS,1
825,82,5,0.0,WS,1
826,82,6,0.0,WS,1
827,82,7,4.013262585206569,WS,1
828,82,8,8.442264257481654,WS,1
829,82,9,5.826122448979596,WS,1
830,83,0,6.113287686453141,WS,1
831,83,1,2.369376891764979,WS,1
832,83,2,1.1359661906149867,WS,1
833,83,3,0.0,WS,1
834,83,4,2.0489510489510394,WS,1
835,83,5,3.8838781907747517,WS,1
836,83,6,0.0,WS,1
837,83,7,2.7835567210567262,WS,1
838,83,8,20.59571198754302,WS,1
839,83,9,10.615479758336896,WS,1
840,84,0,11.905802135547972,WS,1
841,84,1,0.0,WS,1
842,84,2,0.9252638986629194,WS,1
843,84,3,9.513457067128542,WS,1
844,84,4,0.4176823882706131,WS,1
845,84,5,3.3956651456651485,WS,1
846,84,6,0.0,WS,1
847,84,7,10.866008587728906,WS,1
848,84,8,8.108594956253228,WS,1
849,84,9,9.895752895752892,WS,1
850,85,0,17.702783773929212,WS,1
851,85,1,3.1518912529550818,WS,1
852,85,2,0.0,WS,1
853,85,3,0.0,WS,1
854,85,4,1.6997526283240632,WS,1
855,85,5,0.0,WS,1
856,85,6,0.0,WS,1
857,85,7,5.998453827314101,WS,1
858,85,8,0.6385869565217632,WS,1
859,85,9,11.09976811083341,WS,1
860,86,0,0.0,WS,1
861,86,1,1.5450877192982375,WS,1
862,86,2,2.102924256951077,WS,1
863,86,3,1.1385346679464448,WS,1
864,86,4,0.7614965986394537,WS,1
865,86,5,0.43761904761903736,WS,1
866,86,6,0.0,WS,1
867,86,7,1.4486448538321426,WS,1
868,86,8,0.43761904761903736,WS,1
869,86,9,7.043445655434439,WS,1
870,87,0,10.825751227426078,WS,1
871,87,1,2.53326170650908,WS,1
872,87,2,4.022030651340998,WS,1
873,87,3,5.308553157474009,WS,1
874,87,4,1.9919281145293866,WS,1
875,87,5,4.735276321097224,WS,1
876,87,6,0.0,WS,1
877,87,7,1.3562547699993104,WS,1
878,87,8,0.0,WS,1
879,87,9,1.8846359120331968,WS,1
880,88,0,5.520270270270274,WS,1
881,88,1,2.0134720554888688,WS,1
882,88,2,0.0,WS,1
883,88,3,3.384905313476736,WS,1
884,88,4,1.3736469513587792,WS,1
885,88,5,6.791658147618076,WS,1
886,88,6,0.0,WS,1
887,88,7,3.8583820662768176,WS,1
888,88,8,4.257142857142853,WS,1
889,88,9,1.0483989694516183,WS,1
890,89,0,5.849302549302536,WS,1
891,89,1,0.0,WS,1
892,89,2,0.0,WS,1
893,89,3,3.2613942703107597,WS,1
894,89,4,0.0,WS,1
895,89,5,3.8428010695948984,WS,1
896,89,6,0.0,WS,1
897,89,7,2.0071001541473947,WS,1
898,89,8,0.1904761904761898,WS,1
899,89,9,6.162384378211726,WS,1
900,90,0,0.0,WS,1
901,90,1,0.0,WS,1
902,90,2,0.0,WS,1
903,90,3,6.310499359795131,WS,1
904,90,4,0.0,WS,1
905,90,5,6.3764665012114605,WS,1
906,90,6,0.0,WS,1
907,90,7,1.816414294367064,WS,1
908,90,8,0.0,WS,1
909,90,9,8.174033496583874,WS,1
910,91,0,10.016136967792125,WS,1
911,91,1,0.0,WS,1
912,91,2,4.829931972789126,WS,1
913,91,3,5.618847874720359,WS,1
914,91,4,0.0,WS,1
915,91,5,11.849500936171786,WS,1
916,91,6,0.0,WS,1
917,91,7,2.5950687375647234,WS,1
918,91,8,0.0,WS,1
919,91,9,4.934889311830105,WS,1
920,92,0,11.050763867670359,WS,1
921,92,1,6.689063611714687,WS,1
922,92,2,4.073157058768572,WS,1
923,92,3,21.654629629629603,WS,1
924,92,4,4.039395370807753,WS,1
925,92,5,0.26957888561435084,WS,1
926,92,6,0.0,WS,1
927,92,7,3.6558441558441643,WS,1
928,92,8,8.729738486461471,WS,1
929,92,9,7.9620608010075316,WS,1
930,93,0,7.498042870456672,WS,1
931,93,1,0.0,WS,1
932,93,2,5.922454258070715,WS,1
933,93,3,2.35397446649894,WS,1
934,93,4,5.372279927074409,WS,1
935,93,5,3.514414617640405,WS,1
936,93,6,0.0,WS,1
937,93,7,7.091730190315836,WS,1
938,93,8,5.076388888888879,WS,1
939,93,9,0.0,WS,1
940,94,0,2.0150793650793872,WS,1
941,94,1,3.6758620689655146,WS,1
942,94,2,6.0598050933161645,WS,1
943,94,3,3.7150871307427025,WS,1
944,94,4,0.0,WS,1
945,94,5,16.59353235358069,WS,1
946,94,6,0.0,WS,1
947,94,7,8.936354916067152,WS,1
948,94,8,0.0,WS,1
949,94,9,23.673078904623523,WS,1
950,95,0,0.0,WS,1
951,95,1,0.0,WS,1
952,95,2,0.0,WS,1
953,95,3,0.0,WS,1
954,95,4,0.0,WS,1
955,95,5,13.286828585311923,WS,1
956,95,6,0.0,WS,1
957,95,7,3.639120436907163,WS,1
958,95,8,0.0,WS,1
959,95,9,14.261088461302869,WS,1
960,96,0,5.039523809523786,WS,1
961,96,1,2.058271865121185,WS,1
962,96,2,0.0,WS,1
963,96,3,11.390226054450565,WS,1
964,96,4,9.167777777777772,WS,1
965,96,5,4.130018204464875,WS,1
966,96,6,0.0,WS,1
967,96,7,9.139654385244036,WS,1
968,96,8,5.143572158161888,WS,1
969,96,9,5.360077543296725,WS,1
970,97,0,7.356693363844414,WS,1
971,97,1,3.3915796939912752,WS,1
972,97,2,9.347843137254905,WS,1
973,97,3,0.0,WS,1
974,97,4,0.0,WS,1
975,97,5,6.968139873725107,WS,1
976,97,6,0.0,WS,1
977,97,7,10.842263173408291,WS,1
978,97,8,0.0,WS,1
979,97,9,10.203492635698893,WS,1
980,98,0,1.0806032939491317,WS,1
981,98,1,4.572018533440769,WS,1
982,98,2,0.0,WS,1
983,98,3,0.4540221683078798,WS,1
984,98,4,0.0,WS,1
985,98,5,5.88035252418814,WS,1
986,98,6,0.0,WS,1
987,98,7,6.660002855918904,WS,1
988,98,8,8.107973856209146,WS,1
989,98,9,3.5444439336826576,WS,1
990,99,0,6.808737977949839,WS,1
991,99,1,4.712173038229395,WS,1
992,99,2,6.384236453201993,WS,1
993,99,3,6.199770654169839,WS,1
994,99,4,0.0,WS,1
995,99,5,35.192409040235134,WS,1
996,99,6,0.0,WS,1
997,99,7,14.054174904895419,WS,1
998,99,8,0.0,WS,1
999,99,9,3.307077625570784,WS,1
1000,100,0,2.67057461282387,WS,1
1001,100,1,0.04866071428571672,WS,1
1002,100,2,0.0,WS,1
1003,100,3,9.495073891625601,WS,1
1004,100,4,0.0,WS,1
1005,100,5,1.2963305581251916,WS,1
1006,100,6,0.0,WS,1
1007,100,7,3.637608966376085,WS,1
1008,100,8,0.6293995859213268,WS,1
1009,100,9,0.0,WS,1
1010,101,0,0.0,WS,1
1011,101,1,4.748206433695913,WS,1
1012,101,2,7.845022624434385,WS,1
1013,101,3,0.0,WS,1
1014,101,4,6.005439005439008,WS,1
1015,101,5,33.725450252853044,WS,1
1016,101,6,0.0,WS,1
1017,101,7,3.962231318479141,WS,1
1018,101,8,9.100054582637753,WS,1
1019,101,9,5.609046546546537,WS,1
1020,102,0,3.2589928057553834,WS,1
1021,102,1,1.3504934781530693,WS,1
1022,102,2,0.0,WS,1
1023,102,3,0.0,WS,1
1024,102,4,0.0,WS,1
1025,102,5,5.273510409718128,WS,1
1026,102,6,0.0,WS,1
1027,102,7,1.9741341302111408,WS,1
1028,102,8,0.0,WS,1
1029,102,9,4.549430022032759,WS,1
1030,103,0,0.0,WS,1
1031,103,1,4.1064089904546925,WS,1
1032,103,2,0.0,WS,1
1033,103,3,4.359999999999999,WS,1
1034,103,4,0.0,WS,1
1035,103,5,14.247615032713455,WS,1
1036,103,6,0.0,WS,1
1037,103,7,3.68815915627998,WS,1
1038,103,8,3.4683334908781447,WS,1
1039,103,9,7.485706732651636,WS,1
1040,104,0,6.3107660640773275,WS,1
1041,104,1,0.0,WS,1
1042,104,2,3.2438159061791794,WS,1
1043,104,3,3.5623310023309926,WS,1
1044,104,4,6.617077625570786,WS,1
1045,104,5,3.743948160148122,WS,1
1046,104,6,0.0,WS,1
1047,104,7,14.899450642325881,WS,1
1048,104,8,1.2944146169736221,WS,1
1049,104,9,0.0,WS,1
1050,105,0,0.0,WS,1
1051,105,1,0.0,WS,1
1052,105,2,9.051111111111092,WS,1
1053,105,3,3.6118881118881134,WS,1
1054,105,4,0.0,WS,1
1055,105,5,0.0,WS,1
1056,105,6,0.0,WS,1
1057,105,7,6.146024994298834,WS,1
1058,105,8,0.0,WS,1
1059,105,9,0.0,WS,1
1060,106,0,6.44575710214211,WS,1
1061,106,1,1.3249205087440359,WS,1
1062,106,2,0.0,WS,1
1063,106,3,0.3256653552418527,WS,1
1064,106,4,0.24824499824500634,WS,1
1065,106,5,6.238448125544899,WS,1
1066,106,6,0.0,WS,1
1067,106,7,1.4421768707483231,WS,1
1068,106,8,0.0,WS,1
1069,106,9,3.6270247229326458,WS,1
1070,107,0,8.119331065759624,WS,1
1071,107,1,1.1416666666666657,WS,1
1072,107,2,5.710155670867323,WS,1
1073,107,3,0.24898483722846976,WS,1
1074,107,4,1.9197691068551919,WS,1
1075,107,5,0.0,WS,1
1076,107,6,0.0,WS,1
1077,107,7,4.08584531963799,WS,1
1078,107,8,0.0,WS,1
1079,107,9,1.1355855855855808,WS,1
1080,108,0,0.0,WS,1
1081,108,1,1.5129690949227381,WS,1
1082,108,2,6.889261423508003,WS,1
1083,108,3,3.7915109705854135,WS,1
1084,108,4,2.1087008229865347,WS,1
1085,108,5,1.5330969267139594,WS,1
1086,108,6,0.0,WS,1
1087,108,7,4.857096892811185,WS,1
1088,108,8,6.163265306122447,WS,1
1089,108,9,0.0,WS,1
1090,109,0,1.998704183635681,WS,1
1091,109,1,1.675985145450781,WS,1
1092,109,2,0.0,WS,1
1093,109,3,7.928957363470847,WS,1
1094,109,4,2.9738644556596867,WS,1
1095,109,5,7.060004691531795,WS,1
1096,109,6,0.0,WS,1
1097,109,7,1.6628685490683992,WS,1
1098,109,8,7.749776226279998,WS,1
1099,109,9,8.109076833780875,WS,1
1100,110,0,0.6674319711732721,WS,1
1101,110,1,2.793016583335934,WS,1
1102,110,2,0.0,WS,1
1103,110,3,4.733100233100238,WS,1
1104,110,4,1.0136986301369788,WS,1
1105,110,5,7.673653369393712,WS,1
1106,110,6,0.0,WS,1
1107,110,7,6.168327346094356,WS,1
1108,110,8,11.379937956954173,WS,1
1109,110,9,10.502166628313788,WS,1
1110,111,0,2.267685802569524,WS,1
1111,111,1,0.8639836984207676,WS,1
1112,111,2,6.346800882515177,WS,1
1113,111,3,6.252545205997002,WS,1
1114,111,4,3.934586742667996,WS,1
1115,111,5,0.0,WS,1
1116,111,6,0.0,WS,1
1117,111,7,10.7713052911318,WS,1
1118,111,8,9.635598596547403,WS,1
1119,111,9,5.704219918013024,WS,1
1120,112,0,9.015220759254987,WS,1
1121,112,1,0.0,WS,1
1122,112,2,6.2182969739619836,WS,1
1123,112,3,0.0,WS,1
1124,112,4,0.0,WS,1
1125,112,5,0.6620323087896907,WS,1
1126,112,6,0.0,WS,1
1127,112,7,5.160980910980918,WS,1
1128,112,8,1.9901360544217823,WS,1
1129,112,9,4.419580419580434,WS,1
1130,113,0,5.659969558599691,WS,1
1131,113,1,2.032738095238095,WS,1
1132,113,2,0.0,WS,1
1133,113,3,5.3909286309602145,WS,1
1134,113,4,6.091702035358402,WS,1
1135,113,5,0.910330803947808,WS,1
1136,113,6,0.0,WS,1
1137,113,7,1.9954044117647083,WS,1
1138,113,8,0.0,WS,1
1139,113,9,3.930180180180173,WS,1
1140,114,0,9.116315658309041,WS,1
1141,114,1,4.265873015873019,WS,1
1142,114,2,0.0,WS,1
1143,114,3,0.0,WS,1
1144,114,4,7.448684210526324,WS,1
1145,114,5,0.0,WS,1
1146,114,6,2.194994786235661,WS,1
1147,114,7,2.940244633545312,WS,1
1148,114,8,7.098775510204071,WS,1
1149,114,9,4.4227982162765045,WS,1
1150,115,0,0.0,WS,1
1151,115,1,0.0,WS,1
1152,115,2,3.1716133942161306,WS,1
1153,115,3,0.0,WS,1
1154,115,4,1.2755432486976161,WS,1
1155,115,5,9.209452201933416,WS,1
1156,115,6,0.0,WS,1
1157,115,7,2.6715674872391375,WS,1
1158,115,8,1.0069930069930209,WS,1
1159,115,9,0.0,WS,1
1160,116,0,7.800260529743795,WS,1
1161,116,1,0.0,WS,1
1162,116,2,0.3420002815975991,WS,1
1163,116,3,0.06394571810422534,WS,1
1164,116,4,0.0769519519519477,WS,1
1165,116,5,0.7333333333333343,WS,1
1166,116,6,0.0,WS,1
1167,116,7,14.894494987456419,WS,1
1168,116,8,6.234806757694955,WS,1
1169,116,9,10.974392484123236,WS,1
1170,117,0,25.34841124550507,WS,1
1171,117,1,6.363200156678424,WS,1
1172,117,2,0.0,WS,1
1173,117,3,1.7718120805368969,WS,1
1174,117,4,4.2204677491434595,WS,1
1175,117,5,2.8480412854796953,WS,1
1176,117,6,0.0,WS,1
1177,117,7,5.346748489605638,WS,1
1178,117,8,0.0,WS,1
1179,117,9,15.785567776301072,WS,1
1180,118,0,7.662777777777784,WS,1
1181,118,1,6.913072263941199,WS,1
1182,118,2,0.0,WS,1
1183,118,3,1.1438349320543537,WS,1
1184,118,4,2.12084507042254,WS,1
1185,118,5,2.5709703839362774,WS,1
1186,118,6,0.0,WS,1
1187,118,7,0.6042857142857159,WS,1
1188,118,8,0.0,WS,1
1189,118,9,9.55794150314697,WS,1
1190,119,0,1.9712365199650392,WS,1
1191,119,1,0.0,WS,1
1192,119,2,3.9466666666666654,WS,1
1193,119,3,3.5688888888888783,WS,1
1194,119,4,1.2214765100671272,WS,1
1195,119,5,1.1861503614962103,WS,1
1196,119,6,0.0,WS,1
1197,119,7,5.781802305549505,WS,1
1198,119,8,0.0,WS,1
1199,119,9,0.0,WS,1
1200,120,0,0.0,WS,1
1201,120,1,4.107773521442589,WS,1
1202,120,2,0.0,WS,1
1203,120,3,5.5248108056327325,WS,1
1204,120,4,0.5179277374275841,WS,1
1205,120,5,0.0,WS,1
1206,120,6,0.0,WS,1
1207,120,7,9.01760177140195,WS,1
1208,120,8,3.9274462782715034,WS,1
1209,120,9,7.625743977326394,WS,1
1210,121,0,3.5867465867465853,WS,1
1211,121,1,6.732281913872335,WS,1
1212,121,2,0.0,WS,1
1213,121,3,1.8564476885644794,WS,1
1214,121,4,0.0,WS,1
1215,121,5,0.8010611282423312,WS,1
1216,121,6,0.0,WS,1
1217,121,7,3.9533730158730123,WS,1
1218,121,8,1.4161590737477923,WS,1
1219,121,9,0.0,WS,1
1220,122,0,2.972274204668567,WS,1
1221,122,1,5.633900625978079,WS,1
1222,122,2,0.558021748845519,WS,1
1223,122,3,3.5317264605585947,WS,1
1224,122,4,0.0,WS,1
1225,122,5,5.490250317431524,WS,1
1226,122,6,0.0,WS,1
1227,122,7,11.842634571875237,WS,1
1228,122,8,0.9281833538784667,WS,1
1229,122,9,7.8043478260869605,WS,1
1230,123,0,10.869863013698605,WS,1
1231,123,1,0.0,WS,1
1232,123,2,6.050894419599453,WS,1
1233,123,3,5.268227584111056,WS,1
1234,123,4,0.3556321839080496,WS,1
1235,123,5,0.0,WS,1
1236,123,6,0.0,WS,1
1237,123,7,9.643749252596677,WS,1
1238,123,8,0.0,WS,1
1239,123,9,0.6824367232150905,WS,1
1240,124,0,2.5123375030659965,WS,1
1241,124,1,2.705479452054817,WS,1
1242,124,2,0.0,WS,1
1243,124,3,6.046774553421194,WS,1
1244,124,4,5.331161695447413,WS,1
1245,124,5,1.0742893183763513,WS,1
1246,124,6,0.0,WS,1
1247,124,7,4.058078575743899,WS,1
1248,124,8,7.097666811405411,WS,1
1249,124,9,5.99644372740244,WS,1
1250,125,0,6.8723311546840975,WS,1
1251,125,1,0.0,WS,1
1252,125,2,2.693126579817241,WS,1
1253,125,3,5.105572998430151,WS,1
1254,125,4,1.844260257215602,WS,1
1255,125,5,0.0,WS,1
1256,125,6,0.0,WS,1
1257,125,7,9.359252331691934,WS,1
1258,125,8,4.7951690597213386,WS,1
1259,125,9,4.828523589086963,WS,1
1260,126,0,1.6831458549957397,WS,1
1261,126,1,0.8931216931216923,WS,1
1262,126,2,0.0,WS,1
1263,126,3,5.051925664257283,WS,1
1264,126,4,0.0,WS,1
1265,126,5,0.0,WS,1
1266,126,6,0.0,WS,1
1267,126,7,5.2276802724303835,WS,1
1268,126,8,0.0,WS,1
1269,126,9,0.0,WS,1
1270,127,0,1.6193040596520234,WS,1
1271,127,1,0.830325262900466,WS,1
1272,127,2,11.599768127835489,WS,1
1273,127,3,11.581607290803632,WS,1
1274,127,4,8.158938519865671,WS,1
1275,127,5,10.370436657046724,WS,1
1276,127,6,0.0,WS,1
1277,127,7,14.04746538662102,WS,1
1278,127,8,0.0,WS,1
1279,127,9,11.032646299826428,WS,1
1280,128,0,5.043330375628514,WS,1
1281,128,1,0.180016731151305,WS,1
1282,128,2,5.800559796437682,WS,1
1283,128,3,8.414790688763276,WS,1
1284,128,4,0.0,WS,1
1285,128,5,7.970917225950785,WS,1
1286,128,6,0.0,WS,1
1287,128,7,6.7789323272365465,WS,1
1288,128,8,8.44792872020367,WS,1
1289,128,9,1.7826262083780904,WS,1
1290,129,0,1.984252674614062,WS,1
1291,129,1,0.0,WS,1
1292,129,2,0.0,WS,1
1293,129,3,12.4884755456184,WS,1
1294,129,4,0.0,WS,1
1295,129,5,0.0,WS,1
1296,129,6,0.0,WS,1
1297,129,7,6.934382086167801,WS,1
1298,129,8,3.1049673202614514,WS,1
1299,129,9,6.3390306122448905,WS,1
1300,130,0,7.456200881732812,WS,1
1301,130,1,1.6310830500242801,WS,1
1302,130,2,5.741099720410068,WS,1
1303,130,3,0.0,WS,1
1304,130,4,5.6164383561643945,WS,1
1305,130,5,3.592821544949203,WS,1
1306,130,6,0.0,WS,1
1307,130,7,8.842946350410614,WS,1
1308,130,8,0.0,WS,1
1309,130,9,6.293094030213695,WS,1
1310,131,0,6.878747860112483,WS,1
1311,131,1,1.6481613624470768,WS,1
1312,131,2,6.593706192294675,WS,1
1313,131,3,2.2252422808203676,WS,1
1314,131,4,0.0,WS,1
1315,131,5,2.4577691811734326,WS,1
1316,131,6,0.0,WS,1
1317,131,7,5.539999999999992,WS,1
1318,131,8,2.1420772130508254,WS,1
1319,131,9,6.67524509803922,WS,1
1320,132,0,8.306692383520772,WS,1
1321,132,1,0.0,WS,1
1322,132,2,1.5103448275862092,WS,1
1323,132,3,3.5391261527442026,WS,1
1324,132,4,5.240259740259752,WS,1
1325,132,5,3.1376393110435714,WS,1
1326,132,6,0.0,WS,1
1327,132,7,1.4965406642907624,WS,1
1328,132,8,0.0,WS,1
1329,132,9,16.290750560058388,WS,1
1330,133,0,2.689356669820249,WS,1
1331,133,1,0.0,WS,1
1332,133,2,7.08961128310974,WS,1
1333,133,3,0.0,WS,1
1334,133,4,0.0,WS,1
1335,133,5,1.6708824374820495,WS,1
1336,133,6,0.9377974000490568,WS,1
1337,133,7,12.666005698811745,WS,1
1338,133,8,0.9861904761904725,WS,1
1339,133,9,2.449771689497709,WS,1
1340,134,0,0.0,WS,1
1341,134,1,4.246581233336208,WS,1
1342,134,2,7.475081699346411,WS,1
1343,134,3,1.2449757449757612,WS,1
1344,134,4,4.78956834532373,WS,1
1345,134,5,1.75632183908046,WS,1
1346,134,6,0.0,WS,1
1347,134,7,16.034631582175706,WS,1
1348,134,8,0.0,WS,1
1349,134,9,3.643835616438352,WS,1
1350,135,0,0.6429732228320972,WS,1
1351,135,1,0.0,WS,1
1352,135,2,4.494236797685076,WS,1
1353,135,3,6.134735127885811,WS,1
1354,135,4,8.532567049808442,WS,1
1355,135,5,2.866974527037101,WS,1
1356,135,6,0.0,WS,1
1357,135,7,12.174005664979653,WS,1
1358,135,8,3.4252230528092653,WS,1
1359,135,9,1.2634005471679046,WS,1
1360,136,0,7.006947087932993,WS,1
1361,136,1,0.0,WS,1
1362,136,2,0.0,WS,1
1363,136,3,2.763323182337274,WS,1
1364,136,4,0.0,WS,1
1365,136,5,4.748740523355345,WS,1
1366,136,6,0.0,WS,1
1367,136,7,14.777361305430968,WS,1
1368,136,8,0.0,WS,1
1369,136,9,6.474148061104579,WS,1
1370,137,0,7.929109821692947,WS,1
1371,137,1,0.0,WS,1
1372,137,2,0.0,WS,1
1373,137,3,9.73968309382948,WS,1
1374,137,4,5.14646996838777,WS,1
1375,137,5,0.2703434117207806,WS,1
1376,137,6,0.0,WS,1
1377,137,7,21.989903656036546,WS,1
1378,137,8,2.643681731117674,WS,1
1379,137,9,0.0,WS,1
1380,138,0,0.0,WS,1
1381,138,1,3.980843100561401,WS,1
1382,138,2,0.0,WS,1
1383,138,3,13.304068939810193,WS,1
1384,138,4,6.622268485938434,WS,1
1385,138,5,2.3973300038417165,WS,1
1386,138,6,0.0,WS,1
1387,138,7,8.945773757416593,WS,1
1388,138,8,1.4477540921202916,WS,1
1389,138,9,12.645614100907345,WS,1
1390,139,0,10.213973524873744,WS,1
1391,139,1,3.7818871269575496,WS,1
1392,139,2,0.0,WS,1
1393,139,3,8.060686880029944,WS,1
1394,139,4,5.14965986394558,WS,1
1395,139,5,4.4108219612821244,WS,1
1396,139,6,0.0,WS,1
1397,139,7,1.5283360408447493,WS,1
1398,139,8,0.0,WS,1
1399,139,9,11.867292086733617,WS,1
1400,140,0,2.3230568823273927,WS,1
1401,140,1,1.0383409693754402,WS,1
1402,140,2,0.0,WS,1
1403,140,3,4.690896325959152,WS,1
1404,140,4,4.882585034013601,WS,1
1405,140,5,0.0,WS,1
1406,140,6,0.0,WS,1
1407,140,7,6.681813887576737,WS,1
1408,140,8,7.58293789543789,WS,1
1409,140,9,12.349807366078156,WS,1
1410,141,0,3.1761252446183903,WS,1
1411,141,1,0.0,WS,1
1412,141,2,6.02770756367881,WS,1
1413,141,3,1.3333333333333215,WS,1
1414,141,4,0.0,WS,1
1415,141,5,21.98018313173592,WS,1
1416,141,6,3.207830985915489,WS,1
1417,141,7,3.955728930418232,WS,1
1418,141,8,0.0,WS,1
1419,141,9,8.87024985694098,WS,1
1420,142,0,5.586248277701216,WS,1
1421,142,1,0.9708162454976126,WS,1
1422,142,2,0.0,WS,1
1423,142,3,0.20260477869172888,WS,1
1424,142,4,3.1082516339869386,WS,1
1425,142,5,0.0,WS,1
1426,142,6,0.0,WS,1
1427,142,7,16.87823189840013,WS,1
1428,142,8,4.342545351473923,WS,1
1429,142,9,4.2584300807342785,WS,1
1430,143,0,5.999035307736833,WS,1
1431,143,1,0.0,WS,1
1432,143,2,0.0,WS,1
1433,143,3,1.1416062801932298,WS,1
1434,143,4,9.201986004862718,WS,1
1435,143,5,0.27440775007886486,WS,1
1436,143,6,0.0,WS,1
1437,143,7,0.0,WS,1
1438,143,8,3.879045092838197,WS,1
1439,143,9,5.7135761589404055,WS,1
1440,144,0,0.0,WS,1
1441,144,1,1.226876267748466,WS,1
1442,144,2,7.07034412955467,WS,1
1443,144,3,5.644127930892644,WS,1
1444,144,4,12.487174649793872,WS,1
1445,144,5,1.051848000756216,WS,1
1446,144,6,0.0,WS,1
1447,144,7,3.948251859931066,WS,1
1448,144,8,1.9716748768472954,WS,1
1449,144,9,4.762162162162163,WS,1
1450,145,0,0.0,WS,1
1451,145,1,4.787382829936032,WS,1
1452,145,2,4.20810955961332,WS,1
1453,145,3,4.009567520077152,WS,1
1454,145,4,3.3685328185328203,WS,1
1455,145,5,0.14165977728228185,WS,1
1456,145,6,0.8974154010125179,WS,1
1457,145,7,1.6740662438336908,WS,1
1458,145,8,0.0,WS,1
1459,145,9,0.5779208659947628,WS,1
1460,146,0,1.00247519767413,WS,1
1461,146,1,0.8405819140308175,WS,1
1462,146,2,0.0,WS,1
1463,146,3,0.0,WS,1
1464,146,4,6.523988753854525,WS,1
1465,146,5,4.477610490529379,WS,1
1466,146,6,0.0,WS,1
1467,146,7,1.2469308469308444,WS,1
1468,146,8,7.490436507936494,WS,1
1469,146,9,6.4438775510204,WS,1
1470,147,0,0.0,WS,1
1471,147,1,3.563619532515638,WS,1
1472,147,2,8.333333333333341,WS,1
1473,147,3,7.210384541177529,WS,1
1474,147,4,0.03597122302156919,WS,1
1475,147,5,5.402190121155641,WS,1
1476,147,6,0.0,WS,1
1477,147,7,0.3992719609157902,WS,1
1478,147,8,2.066864642207115,WS,1
1479,147,9,0.0,WS,1
1480,148,0,0.0,WS,1
1481,148,1,0.0,WS,1
1482,148,2,6.9052109663620485,WS,1
1483,148,3,2.010737937559128,WS,1
1484,148,4,0.0,WS,1
1485,148,5,0.2685438863521057,WS,1
1486,148,6,7.478638840133485,WS,1
1487,148,7,7.931506849315092,WS,1
1488,148,8,9.626126126126138,WS,1
1489,148,9,9.887922294472247,WS,1
1490,149,0,0.0,WS,1
1491,149,1,0.0,WS,1
1492,149,2,6.714837092731827,WS,1
1493,149,3,2.241757127699934,WS,1
1494,149,4,0.6498089171974542,WS,1
1495,149,5,0.0,WS,1
1496,149,6,0.0,WS,1
1497,149,7,3.9818770937448473,WS,1
1498,149,8,0.0,WS,1
1499,149,9,0.5629944047848703,WS,1
1500,150,0,8.87790351399643,WS,1
1501,150,1,5.4192099291436975,WS,1
1502,150,2,0.0,WS,1
1503,150,3,1.2994286232541228,WS,1
1504,150,4,2.9579468150896773,WS,1
1505,150,5,3.6494414764448777,WS,1
1506,150,6,0.0,WS,1
1507,150,7,0.11685090403435616,WS,1
1508,150,8,0.0,WS,1
1509,150,9,4.124592794864434,WS,1
1510,151,0,2.075187224123404,WS,1
1511,151,1,0.0,WS,1
1512,151,2,0.0,WS,1
1513,151,3,1.9965713146827824,WS,1
1514,151,4,4.049065343560798,WS,1
1515,151,5,3.7949001196722847,WS,1
1516,151,6,0.0,WS,1
1517,151,7,9.110651014343324,WS,1
1518,151,8,0.3578285181733456,WS,1
1519,151,9,0.0,WS,1
