,time,center,order,type,iter
14663,73,3,10.830925986786378,ER,1
14664,73,4,0.6189956173659041,ER,1
14665,73,5,6.251149108291962,ER,1
14666,73,6,7.159103470136738,ER,1
14667,73,7,0.4059154929577531,ER,1
14668,73,8,7.723311643552449,ER,1
14669,73,9,4.2790640394088655,ER,1
14670,74,0,7.6840753424657535,ER,1
14671,74,1,2.1467533137553403,ER,1
14672,74,2,8.547006087912997,ER,1
14673,74,3,5.226099346662707,ER,1
14674,74,4,0.896656534954424,ER,1
14675,74,5,7.448122206531302,ER,1
14676,74,6,10.963904548387326,ER,1
14677,74,7,1.2976148632798896,ER,1
14678,74,8,3.712958653799056,ER,1
14679,74,9,9.094330016199955,ER,1
14680,75,0,4.4530228758170125,ER,1
14681,75,1,15.789639923568494,ER,1
14682,75,2,15.182408073006506,ER,1
14683,75,3,6.49140300791619,ER,1
14684,75,4,0.8531286391153188,ER,1
14685,75,5,3.98092280390415,ER,1
14686,75,6,4.277027027027017,ER,1
14687,75,7,3.9499263806958282,ER,1
14688,75,8,7.29256342549445,ER,1
14689,75,9,4.903242147922988,ER,1
14690,76,0,3.616621473764333,ER,1
14691,76,1,3.3520957884932017,ER,1
14692,76,2,7.650928209630637,ER,1
14693,76,3,2.9210402521334444,ER,1
14694,76,4,8.8551320002625,ER,1
14695,76,5,2.5291666666666757,ER,1
14696,76,6,6.652678413707832,ER,1
14697,76,7,1.3283510587333396,ER,1
14698,76,8,3.120821733134548,ER,1
14699,76,9,1.538953658413675,ER,1
14700,77,0,4.572702789271148,ER,1
14701,77,1,0.20398248208899616,ER,1
14702,77,2,0.0,ER,1
14703,77,3,2.522475277195092,ER,1
14704,77,4,6.012294679371653,ER,1
14705,77,5,9.272456128726205,ER,1
14706,77,6,9.279527630292797,ER,1
14707,77,7,2.0410798122065685,ER,1
14708,77,8,0.3369122547204739,ER,1
14709,77,9,1.6010829040682708,ER,1
14710,78,0,5.915861530364225,ER,1
14711,78,1,2.2709010686636475,ER,1
14712,78,2,5.625137431284351,ER,1
14713,78,3,1.9360075064508635,ER,1
14714,78,4,9.04860356850405,ER,1
14715,78,5,9.090396128889495,ER,1
14716,78,6,4.901635129576302,ER,1
14717,78,7,7.644213509683503,ER,1
14718,78,8,4.90459263541392,ER,1
14719,78,9,6.008445158885479,ER,1
14720,79,0,0.22317884193851967,ER,1
14721,79,1,4.302096851718353,ER,1
14722,79,2,1.5789049919484697,ER,1
14723,79,3,5.584045290787444,ER,1
14724,79,4,4.242034105332898,ER,1
14725,79,5,14.005355101582818,ER,1
14726,79,6,8.762512246915072,ER,1
14727,79,7,0.0,ER,1
14728,79,8,11.132552289525918,ER,1
14729,79,9,6.220536623389364,ER,1
14730,80,0,10.680049571081398,ER,1
14731,80,1,2.9642124883504337,ER,1
14732,80,2,5.972510262329791,ER,1
14733,80,3,4.792554565862481,ER,1
14734,80,4,0.24615993059808972,ER,1
14735,80,5,6.640577939421391,ER,1
14736,80,6,7.610066937558685,ER,1
14737,80,7,2.91666666666665,ER,1
14738,80,8,6.788896672390017,ER,1
14739,80,9,38.21564656062751,ER,1
14740,81,0,1.7312000398887406,ER,1
14741,81,1,2.9687671232876696,ER,1
14742,81,2,3.187500000000007,ER,1
14743,81,3,1.5703627798255866,ER,1
14744,81,4,5.898998382481032,ER,1
14745,81,5,8.391312818222822,ER,1
14746,81,6,7.157984872270589,ER,1
14747,81,7,6.369557057057058,ER,1
14748,81,8,1.3207635505532238,ER,1
14749,81,9,7.129285357321336,ER,1
14750,82,0,2.952082019087669,ER,1
14751,82,1,4.118059302609417,ER,1
14752,82,2,3.886909815618786,ER,1
14753,82,3,1.6584586466165447,ER,1
14754,82,4,5.1726862584114315,ER,1
14755,82,5,4.474070450097855,ER,1
14756,82,6,8.846204620489502,ER,1
14757,82,7,1.6679068911428416,ER,1
14758,82,8,1.0792221477152992,ER,1
14759,82,9,2.083795465608098,ER,1
14760,83,0,5.00914838586074,ER,1
14761,83,1,3.7315527702226916,ER,1
14762,83,2,6.409327175390565,ER,1
14763,83,3,14.84889497545705,ER,1
14764,83,4,13.091835167922731,ER,1
14765,83,5,7.235382394317352,ER,1
14766,83,6,0.1916328486161163,ER,1
14767,83,7,5.162701460306678,ER,1
14768,83,8,8.660320825436244,ER,1
14769,83,9,0.5458076436306456,ER,1
14770,84,0,13.503632121054984,ER,1
14771,84,1,12.130263302663685,ER,1
14772,84,2,0.04407886914804493,ER,1
14773,84,3,10.837612133518125,ER,1
14774,84,4,11.881227245222398,ER,1
14775,84,5,1.584459765943933,ER,1
14776,84,6,7.8400590785649555,ER,1
14777,84,7,4.773406692177382,ER,1
14778,84,8,9.182297154899885,ER,1
14779,84,9,4.716703350452441,ER,1
14780,85,0,4.320748299319732,ER,1
14781,85,1,3.852773613193385,ER,1
14782,85,2,10.358580821152632,ER,1
14783,85,3,2.5804747530583327,ER,1
14784,85,4,6.405217717717711,ER,1
14785,85,5,0.1331110310021657,ER,1
14786,85,6,3.4905750835742637,ER,1
14787,85,7,3.791074429809491,ER,1
14788,85,8,4.527282576578365,ER,1
14789,85,9,7.480459770114933,ER,1
14790,86,0,4.326769509981855,ER,1
14791,86,1,14.216131683914838,ER,1
14792,86,2,6.032412423257483,ER,1
14793,86,3,2.21508215962443,ER,1
14794,86,4,8.760475845993085,ER,1
14795,86,5,4.790645277577497,ER,1
14796,86,6,0.8287370103916842,ER,1
14797,86,7,13.774631776375191,ER,1
14798,86,8,1.6389802281008699,ER,1
14799,86,9,6.669440380379257,ER,1
14800,87,0,5.606857120278171,ER,1
14801,87,1,4.999863281024339,ER,1
14802,87,2,6.271216996363393,ER,1
14803,87,3,1.3871158392434637,ER,1
14804,87,4,4.857654507654502,ER,1
14805,87,5,6.110556583981246,ER,1
14806,87,6,5.467948977389256,ER,1
14807,87,7,5.469210462309004,ER,1
14808,87,8,4.09282280448825,ER,1
14809,87,9,3.755974427574003,ER,1
14810,88,0,6.474695585996955,ER,1
14811,88,1,10.02150230721658,ER,1
14812,88,2,5.840866045695037,ER,1
14813,88,3,0.4075951305328971,ER,1
14814,88,4,4.699825174825158,ER,1
14815,88,5,5.783977616454891,ER,1
14816,88,6,9.48647404654033,ER,1
14817,88,7,6.1081081081081265,ER,1
14818,88,8,5.3754199328107575,ER,1
14819,88,9,1.250077348872729,ER,1
14820,89,0,4.977927908555998,ER,1
14821,89,1,6.3680182599355675,ER,1
14822,89,2,6.871248835041939,ER,1
14823,89,3,4.124077720655289,ER,1
14824,89,4,4.501345997181431,ER,1
14825,89,5,0.6414830832995406,ER,1
14826,89,6,3.5207831404008516,ER,1
14827,89,7,5.8395877892280765,ER,1
14828,89,8,8.572872060967057,ER,1
14829,89,9,2.5823522136473045,ER,1
14830,90,0,9.517014993264425,ER,1
14831,90,1,2.199771689497716,ER,1
14832,90,2,14.216301067018527,ER,1
14833,90,3,9.998951787390219,ER,1
14834,90,4,8.198876964578936,ER,1
14835,90,5,4.0225842646046495,ER,1
14836,90,6,2.594130252252885,ER,1
14837,90,7,9.079886050530042,ER,1
14838,90,8,7.9261744966443075,ER,1
14839,90,9,6.854144227420107,ER,1
14840,91,0,2.9573209367247557,ER,1
14841,91,1,6.755175998279441,ER,1
14842,91,2,12.213748013016165,ER,1
14843,91,3,6.914695672298066,ER,1
14844,91,4,2.612823901473604,ER,1
14845,91,5,2.980179913982731,ER,1
14846,91,6,6.356130268199237,ER,1
14847,91,7,6.895515272572652,ER,1
14848,91,8,2.9088806660499387,ER,1
14849,91,9,0.025190285170623383,ER,1
14850,92,0,5.634590761351326,ER,1
14851,92,1,2.3282545895070257,ER,1
14852,92,2,4.988974900304939,ER,1
14853,92,3,14.854111606997655,ER,1
14854,92,4,11.2954377046917,ER,1
14855,92,5,11.42498785818359,ER,1
14856,92,6,7.22860212764542,ER,1
14857,92,7,4.093472776539251,ER,1
14858,92,8,0.0,ER,1
14859,92,9,2.956018518518526,ER,1
14860,93,0,4.885511651469102,ER,1
14861,93,1,5.076219082930507,ER,1
14862,93,2,5.117050691244238,ER,1
14863,93,3,4.62706456456457,ER,1
14864,93,4,6.654045828857861,ER,1
14865,93,5,12.078296892774695,ER,1
14866,93,6,11.244088057173176,ER,1
14867,93,7,8.26105763584323,ER,1
14868,93,8,14.347294168809057,ER,1
14869,93,9,1.4934875655265358,ER,1
14870,94,0,2.0003300698091273,ER,1
14871,94,1,0.06477151654281954,ER,1
14872,94,2,4.270954907161794,ER,1
14873,94,3,5.944247264123042,ER,1
14874,94,4,5.121928183265581,ER,1
14875,94,5,2.719523809523807,ER,1
14876,94,6,12.46984060984061,ER,1
14877,94,7,4.605227599808888,ER,1
14878,94,8,7.225081699346411,ER,1
14879,94,9,0.6843971631205648,ER,1
14880,95,0,3.6864570094587243,ER,1
14881,95,1,2.281849498019696,ER,1
14882,95,2,0.026456241882735654,ER,1
14883,95,3,6.539671636329778,ER,1
14884,95,4,3.171944857413159,ER,1
14885,95,5,7.452057530628974,ER,1
14886,95,6,0.0,ER,1
14887,95,7,0.04605263157895223,ER,1
14888,95,8,0.9234126717003406,ER,1
14889,95,9,4.330041189764572,ER,1
14890,96,0,10.728683351562587,ER,1
14891,96,1,2.7798921186694727,ER,1
14892,96,2,8.276608566510042,ER,1
14893,96,3,9.296530087134109,ER,1
14894,96,4,7.936131965160996,ER,1
14895,96,5,1.2556758310182943,ER,1
14896,96,6,2.0649092970521536,ER,1
14897,96,7,3.4984332158245266,ER,1
14898,96,8,0.0,ER,1
14899,96,9,1.112318840579718,ER,1
14900,97,0,7.966103762353882,ER,1
14901,97,1,3.173175944816883,ER,1
14902,97,2,10.073504736993208,ER,1
14903,97,3,0.17702263564041942,ER,1
14904,97,4,5.48577325451388,ER,1
14905,97,5,10.700833420192334,ER,1
14906,97,6,0.3484279918864175,ER,1
14907,97,7,4.085892642715834,ER,1
14908,97,8,17.14053635851183,ER,1
14909,97,9,0.456170945921194,ER,1
14910,98,0,6.884802794888287,ER,1
14911,98,1,6.531233866804342,ER,1
14912,98,2,1.4695042469094162,ER,1
14913,98,3,3.413621615537963,ER,1
14914,98,4,14.89456740442656,ER,1
14915,98,5,12.250513616445112,ER,1
14916,98,6,5.561403508771946,ER,1
14917,98,7,2.4652599044651886,ER,1
14918,98,8,27.541257543826035,ER,1
14919,98,9,2.6713034623357856,ER,1
14920,99,0,1.9188519813519775,ER,1
14921,99,1,0.40311824080750114,ER,1
14922,99,2,20.896923654171054,ER,1
14923,99,3,5.998272076621717,ER,1
14924,99,4,8.757142857142853,ER,1
14925,99,5,8.482102901605113,ER,1
14926,99,6,3.2347338825232512,ER,1
14927,99,7,1.2037227478403878,ER,1
14928,99,8,1.3699999999999903,ER,1
14929,99,9,3.3580160507652153,ER,1
14930,100,0,2.2206369306369282,ER,1
14931,100,1,3.7003370833453744,ER,1
14932,100,2,3.8026893152431924,ER,1
14933,100,3,0.5335968379446712,ER,1
14934,100,4,1.1084726836310104,ER,1
14935,100,5,9.360479684983012,ER,1
14936,100,6,8.321939756462289,ER,1
14937,100,7,7.693808855940702,ER,1
14938,100,8,17.969336146911253,ER,1
14939,100,9,3.4078218882484776,ER,1
14940,101,0,7.594617147329622,ER,1
14941,101,1,5.0131034482758565,ER,1
14942,101,2,6.817888485202147,ER,1
14943,101,3,4.114728799579112,ER,1
14944,101,4,15.192652153522644,ER,1
14945,101,5,5.031643192488275,ER,1
14946,101,6,10.47131168976727,ER,1
14947,101,7,11.657074556217168,ER,1
14948,101,8,7.380893079523226,ER,1
14949,101,9,6.345326363197245,ER,1
14950,102,0,3.588049747656804,ER,1
14951,102,1,0.3886295273376632,ER,1
14952,102,2,2.2637190252237644,ER,1
14953,102,3,0.0,ER,1
14954,102,4,7.28124871866553,ER,1
14955,102,5,5.605219552609789,ER,1
14956,102,6,4.224906445575144,ER,1
14957,102,7,6.133821321321328,ER,1
14958,102,8,6.557534246575322,ER,1
14959,102,9,5.714118752523845,ER,1
14960,103,0,1.0699300699300736,ER,1
14961,103,1,2.5599148145620774,ER,1
14962,103,2,4.748955803788263,ER,1
14963,103,3,3.5273485405935645,ER,1
14964,103,4,4.057556912177539,ER,1
14965,103,5,11.630382148571757,ER,1
14966,103,6,6.579223810913334,ER,1
14967,103,7,1.84553613604157,ER,1
14968,103,8,7.516362555306017,ER,1
14969,103,9,0.02271598894432003,ER,1
14970,104,0,7.591136600625639,ER,1
14971,104,1,1.5079909161788194,ER,1
14972,104,2,6.055744520030233,ER,1
14973,104,3,4.7041938990993355,ER,1
14974,104,4,7.302500801749662,ER,1
14975,104,5,8.852716656757256,ER,1
14976,104,6,3.010255625286984,ER,1
14977,104,7,2.3670446655866506,ER,1
14978,104,8,10.589977640495391,ER,1
14979,104,9,7.628430953946179,ER,1
14980,105,0,0.5642658523263329,ER,1
14981,105,1,6.395099886180766,ER,1
14982,105,2,0.2945159388649685,ER,1
14983,105,3,7.834939483900431,ER,1
14984,105,4,5.394644128496701,ER,1
14985,105,5,6.268096768096775,ER,1
14986,105,6,5.457088122605363,ER,1
14987,105,7,12.345665496366095,ER,1
14988,105,8,9.034188034188034,ER,1
14989,105,9,2.544713809745353,ER,1
14990,106,0,1.7873976304957395,ER,1
14991,106,1,5.504337713512037,ER,1
14992,106,2,6.580898426911698,ER,1
14993,106,3,3.9303557385648435,ER,1
14994,106,4,8.388015550527548,ER,1
14995,106,5,0.5441128787111111,ER,1
14996,106,6,8.948751373681159,ER,1
14997,106,7,1.4626175127585412,ER,1
14998,106,8,10.425024062862619,ER,1
14999,106,9,5.092034188255738,ER,1
15000,107,0,5.542672829646861,ER,1
15001,107,1,5.621490189020605,ER,1
15002,107,2,6.808766203911736,ER,1
15003,107,3,3.5702715832980214,ER,1
15004,107,4,5.505033112582787,ER,1
15005,107,5,1.5210138850060542,ER,1
15006,107,6,5.622442770211556,ER,1
15007,107,7,2.4178529117112006,ER,1
15008,107,8,1.3553737478253112,ER,1
15009,107,9,0.2732671763982779,ER,1
15010,108,0,0.1127498196368606,ER,1
15011,108,1,2.167511299821932,ER,1
15012,108,2,1.6509307320565654,ER,1
15013,108,3,2.3071984315215097,ER,1
15014,108,4,6.909037558685441,ER,1
15015,108,5,2.171232876712322,ER,1
15016,108,6,5.819480519480518,ER,1
15017,108,7,4.295427030266694,ER,1
15018,108,8,0.6450228310502197,ER,1
15019,108,9,12.73148816822006,ER,1
15020,109,0,1.8484535598629535,ER,1
15021,109,1,3.5174429748898035,ER,1
15022,109,2,3.333133937997154,ER,1
15023,109,3,2.3536679536679443,ER,1
15024,109,4,1.2434412385643974,ER,1
15025,109,5,3.9341352435013732,ER,1
15026,109,6,8.356885919835566,ER,1
15027,109,7,4.045980097199731,ER,1
15028,109,8,0.13920770085155,ER,1
15029,109,9,2.1721621621621523,ER,1
15030,110,0,10.966590103871454,ER,1
15031,110,1,1.7572114727580583,ER,1
15032,110,2,11.329115341545346,ER,1
15033,110,3,2.1079931972789296,ER,1
15034,110,4,1.9033024176105187,ER,1
15035,110,5,1.8420734489268469,ER,1
15036,110,6,9.627807957715461,ER,1
15037,110,7,8.766275276400215,ER,1
15038,110,8,6.898033669925837,ER,1
15039,110,9,3.5494932513779816,ER,1
15040,111,0,3.834859786016807,ER,1
15041,111,1,5.572227450542325,ER,1
15042,111,2,2.6552662444288018,ER,1
15043,111,3,10.2383089277279,ER,1
15044,111,4,0.5716870364163995,ER,1
15045,111,5,0.7067743764172363,ER,1
15046,111,6,7.045367112362186,ER,1
15047,111,7,1.4506376948512063,ER,1
15048,111,8,0.3289868105515925,ER,1
15049,111,9,7.22091315176106,ER,1
15050,112,0,5.772952581480016,ER,1
15051,112,1,0.12843623084022227,ER,1
15052,112,2,6.99131274131274,ER,1
15053,112,3,4.368745401030161,ER,1
15054,112,4,2.9978709845326605,ER,1
15055,112,5,1.062744152399329,ER,1
15056,112,6,6.26258796509282,ER,1
15057,112,7,0.06610707803992355,ER,1
15058,112,8,6.069604569395821,ER,1
15059,112,9,2.4363354766039294,ER,1
15060,113,0,3.0055403752348795,ER,1
15061,113,1,3.621420771888168,ER,1
15062,113,2,11.34481953991962,ER,1
15063,113,3,1.54048869604933,ER,1
15064,113,4,5.248081593006312,ER,1
15065,113,5,4.879559407728408,ER,1
15066,113,6,11.18764762900824,ER,1
15067,113,7,0.6105444628696794,ER,1
15068,113,8,3.0680278800728047,ER,1
15069,113,9,8.552188620081921,ER,1
15070,114,0,7.247282912745085,ER,1
15071,114,1,0.9829068038960642,ER,1
15072,114,2,4.637597574024561,ER,1
15073,114,3,9.030958168135118,ER,1
15074,114,4,6.257265109645214,ER,1
15075,114,5,8.391560625194824,ER,1
15076,114,6,5.289087970502518,ER,1
15077,114,7,9.713460708299344,ER,1
15078,114,8,3.0102583527583846,ER,1
15079,114,9,1.702361339033203,ER,1
15080,115,0,1.4527867169778474,ER,1
15081,115,1,8.162503989900873,ER,1
15082,115,2,0.18536193536193935,ER,1
15083,115,3,2.2236394557823047,ER,1
15084,115,4,5.920022571857729,ER,1
15085,115,5,2.7197857866550805,ER,1
15086,115,6,4.427187677187678,ER,1
15087,115,7,17.955782173402028,ER,1
15088,115,8,2.0411847555923615,ER,1
15089,115,9,3.259035842839225,ER,1
15090,116,0,2.9145075544998136,ER,1
15091,116,1,7.025563405006032,ER,1
15092,116,2,12.507741950456852,ER,1
15093,116,3,14.019511314392442,ER,1
15094,116,4,4.24378908500055,ER,1
15095,116,5,4.604055829228258,ER,1
15096,116,6,10.986118892455327,ER,1
15097,116,7,5.394506422507661,ER,1
15098,116,8,3.2001633986928013,ER,1
15099,116,9,2.1645192785485676,ER,1
15100,117,0,1.5061976311614025,ER,1
15101,117,1,10.787235215691926,ER,1
15102,117,2,0.5886699507388986,ER,1
15103,117,3,3.4609357802241316,ER,1
15104,117,4,7.792939038238437,ER,1
15105,117,5,3.6828325508607094,ER,1
15106,117,6,5.363383084577112,ER,1
15107,117,7,11.345907354071244,ER,1
15108,117,8,3.7954451345755746,ER,1
15109,117,9,0.921409079632852,ER,1
15110,118,0,1.1029038112522613,ER,1
15111,118,1,7.2723782117703735,ER,1
15112,118,2,1.068411779511699,ER,1
15113,118,3,4.587452848918021,ER,1
15114,118,4,2.0328996101364574,ER,1
15115,118,5,4.5345422292303255,ER,1
15116,118,6,1.497517926089344,ER,1
15117,118,7,5.687166141624449,ER,1
15118,118,8,0.7940919597030742,ER,1
15119,118,9,1.5033074211771549,ER,1
15120,119,0,1.7143157581405077,ER,1
15121,119,1,3.9981416275430206,ER,1
15122,119,2,2.363623827909544,ER,1
15123,119,3,9.086930091185415,ER,1
15124,119,4,9.769187938226825,ER,1
15125,119,5,4.527479816655813,ER,1
15126,119,6,7.685855063704608,ER,1
15127,119,7,5.733923135464231,ER,1
15128,119,8,5.748244176793186,ER,1
15129,119,9,12.095035327953482,ER,1
15130,120,0,0.7167998477930055,ER,1
15131,120,1,3.603848041910645,ER,1
15132,120,2,3.831108740883174,ER,1
15133,120,3,9.548434959980945,ER,1
15134,120,4,4.71590917127368,ER,1
15135,120,5,5.907997441435889,ER,1
15136,120,6,7.391064533921682,ER,1
15137,120,7,13.156767371335771,ER,1
15138,120,8,7.1957595526561065,ER,1
15139,120,9,0.2935815111108724,ER,1
15140,121,0,6.228187919463082,ER,1
15141,121,1,5.503734360877203,ER,1
15142,121,2,3.9724137931034633,ER,1
15143,121,3,0.0,ER,1
15144,121,4,9.334732202208592,ER,1
15145,121,5,1.7465227228877591,ER,1
15146,121,6,1.749083542349986,ER,1
15147,121,7,9.717956380468344,ER,1
15148,121,8,1.9834065838376205,ER,1
15149,121,9,2.4449104980989773,ER,1
15150,122,0,4.247073515881375,ER,1
15151,122,1,9.29814749740958,ER,1
15152,122,2,2.4418632999119794,ER,1
15153,122,3,4.674677442150696,ER,1
15154,122,4,1.2158394746491012,ER,1
15155,122,5,4.449634684612654,ER,1
15156,122,6,23.302962833368646,ER,1
15157,122,7,7.439115646258518,ER,1
15158,122,8,3.913468517655332,ER,1
15159,122,9,10.556402588176148,ER,1
15160,123,0,6.602635209047637,ER,1
15161,123,1,10.288764970777045,ER,1
15162,123,2,1.5667024250916768,ER,1
15163,123,3,8.986085343228197,ER,1
15164,123,4,4.197015191034609,ER,1
15165,123,5,4.639484067365636,ER,1
15166,123,6,4.573412698412696,ER,1
15167,123,7,4.714970645792562,ER,1
15168,123,8,0.4948167345427663,ER,1
15169,123,9,9.753322112773908,ER,1
15170,124,0,2.065123813931965,ER,1
15171,124,1,3.3075037969770733,ER,1
15172,124,2,3.479096989966557,ER,1
15173,124,3,4.093951133702793,ER,1
15174,124,4,16.562906961172764,ER,1
15175,124,5,13.310466666297458,ER,1
15176,124,6,8.830528782126141,ER,1
15177,124,7,4.204556636857237,ER,1
15178,124,8,6.504765898451277,ER,1
15179,124,9,4.270770325564868,ER,1
15180,125,0,9.646811983051101,ER,1
15181,125,1,6.85133103704532,ER,1
15182,125,2,1.1516914128271907,ER,1
15183,125,3,0.9335223013557155,ER,1
15184,125,4,7.819231331242786,ER,1
15185,125,5,0.9000636850484938,ER,1
15186,125,6,6.878378378378386,ER,1
15187,125,7,4.474822014859107,ER,1
15188,125,8,12.37375409928626,ER,1
15189,125,9,10.500096671938294,ER,1
15190,126,0,7.496102428402089,ER,1
15191,126,1,1.267579908675799,ER,1
15192,126,2,2.4975291856309116,ER,1
15193,126,3,4.740645319938137,ER,1
15194,126,4,33.71111453792874,ER,1
15195,126,5,1.5084775697633255,ER,1
15196,126,6,6.0622384428223945,ER,1
15197,126,7,6.046607245193606,ER,1
15198,126,8,1.1632653061224403,ER,1
15199,126,9,1.1945115945921714,ER,1
15200,127,0,7.382843750812462,ER,1
15201,127,1,8.919110980224165,ER,1
15202,127,2,2.6199662406558915,ER,1
15203,127,3,1.2979241591998587,ER,1
15204,127,4,3.8158406705005454,ER,1
15205,127,5,6.962650150150151,ER,1
15206,127,6,14.132287700968451,ER,1
15207,127,7,0.0,ER,1
15208,127,8,4.191176426762972,ER,1
15209,127,9,7.895561873831454,ER,1
15210,128,0,6.549127131860942,ER,1
15211,128,1,5.369753268078391,ER,1
15212,128,2,6.999896365240124,ER,1
15213,128,3,1.9343096565575983,ER,1
15214,128,4,2.347765709467833,ER,1
15215,128,5,0.5836573732855399,ER,1
15216,128,6,5.943426318745466,ER,1
15217,128,7,5.98184499239245,ER,1
15218,128,8,5.792963760846774,ER,1
15219,128,9,5.467221016637062,ER,1
15220,129,0,13.654892430609333,ER,1
15221,129,1,14.306722783999042,ER,1
15222,129,2,3.030137490020076,ER,1
15223,129,3,6.0211444415005495,ER,1
15224,129,4,8.73508035824938,ER,1
15225,129,5,6.090864632237872,ER,1
15226,129,6,9.790788514779173,ER,1
15227,129,7,0.4370354240461296,ER,1
15228,129,8,4.155330805236325,ER,1
15229,129,9,12.49130961982867,ER,1
15230,130,0,10.971443177480126,ER,1
15231,130,1,4.182256235827673,ER,1
15232,130,2,8.344422225177334,ER,1
15233,130,3,4.164745755302519,ER,1
15234,130,4,5.162981504658603,ER,1
15235,130,5,2.259087799174008,ER,1
15236,130,6,6.779942761333729,ER,1
15237,130,7,3.655071734205883,ER,1
15238,130,8,7.2531230790585255,ER,1
15239,130,9,2.6668545394767733,ER,1
15240,131,0,5.7531934359439205,ER,1
15241,131,1,12.080410032904382,ER,1
15242,131,2,9.042961102230352,ER,1
15243,131,3,5.353626844194785,ER,1
15244,131,4,13.53815601496072,ER,1
15245,131,5,7.474876847290645,ER,1
15246,131,6,8.456363636363648,ER,1
15247,131,7,23.5871327254306,ER,1
15248,131,8,4.9605926954907265,ER,1
15249,131,9,3.270341541558004,ER,1
15250,132,0,5.483932294560752,ER,1
15251,132,1,0.9446740842802868,ER,1
15252,132,2,0.034816849040989695,ER,1
15253,132,3,0.04763397441288042,ER,1
15254,132,4,0.0,ER,1
15255,132,5,6.583267871170461,ER,1
15256,132,6,4.196176262804659,ER,1
15257,132,7,3.0357426679280977,ER,1
15258,132,8,2.459173739375089,ER,1
15259,132,9,6.072357981593136,ER,1
15260,133,0,6.569378436306025,ER,1
15261,133,1,3.7490116760136125,ER,1
15262,133,2,2.9692189105858056,ER,1
15263,133,3,1.9752437059906143,ER,1
15264,133,4,0.3691356773735954,ER,1
15265,133,5,12.210448797777559,ER,1
15266,133,6,17.175982424615707,ER,1
15267,133,7,2.692956273400906,ER,1
15268,133,8,2.3231054659625983,ER,1
15269,133,9,11.3832542649032,ER,1
15270,134,0,10.338415592696421,ER,1
15271,134,1,8.945789667218236,ER,1
15272,134,2,3.3867707913530882,ER,1
15273,134,3,5.929981445441426,ER,1
15274,134,4,1.3878458425312843,ER,1
15275,134,5,4.288485489347561,ER,1
15276,134,6,15.608852617247948,ER,1
15277,134,7,12.344316949682298,ER,1
15278,134,8,0.4063877650344594,ER,1
15279,134,9,17.779022102686227,ER,1
