,time,center,coords,radius,order,type,iter,n_cells,speed
5971,85,7,"[57, 54, 31]",7,23.161909800236074,GM,0,12.0,3.0181704311356263
5972,85,8,"[8, 20, 57]",7,12.140643390096969,GM,0,9.0,2.3797159175631415
5973,85,9,"[7, 37, 58]",7,6.025630707320886,GM,0,9.0,2.728950392330672
5974,85,10,"[48, 7, 10]",7,12.67666825524256,GM,0,6.0,2.112778042540427
5975,85,11,"[58, 58, 56]",7,6.688864174246092,GM,0,6.0,3.740085925605596
5976,85,12,"[7, 7, 58]",7,25.680017600392233,GM,0,9.0,3.3182839205477674
5977,85,13,"[20, 7, 29]",6,4.171428571428606,GM,0,3.0,3.550529100529095
5978,85,14,"[58, 7, 52]",6,29.579939892205545,GM,0,9.0,4.059380044270146
5979,85,15,"[30, 58, 11]",6,8.243772641461248,GM,0,6.0,1.8941328396249542
5980,85,16,"[41, 24, 29]",6,7.058347278384755,GM,0,9.0,2.499312918074993
5981,85,17,"[6, 6, 22]",6,29.169618180395084,GM,0,9.0,3.424637563865402
5982,85,18,"[14, 38, 6]",6,3.1848689771273584,GM,0,9.0,2.1213341350450627
5983,85,19,"[23, 6, 6]",6,10.203818859805693,GM,0,9.0,3.3510664664648764
5984,85,20,"[8, 59, 6]",6,3.73581682588042,GM,0,12.0,1.9689602927940275
5985,86,0,"[53, 12, 35]",12,23.06477843806467,GM,0,9.0,2.9235247590710247
5986,86,1,"[14, 44, 46]",12,8.05442028114182,GM,0,15.0,2.4499963258553787
5987,86,2,"[35, 20, 41]",9,2.128899481309581,GM,0,9.0,1.9407327519051678
5988,86,3,"[51, 51, 15]",8,20.489347699233804,GM,0,9.0,2.9286646726289596
5989,86,4,"[56, 25, 20]",8,10.968062174250079,GM,0,15.0,2.8398813825756966
5990,86,5,"[26, 48, 18]",8,3.817760633849929,GM,0,12.0,2.3946152520442703
5991,86,6,"[28, 49, 40]",7,0.8879505476189493,GM,0,9.0,2.618540829424935
5992,86,7,"[57, 54, 31]",7,7.34214792299899,GM,0,3.0,2.608544410672072
5993,86,8,"[8, 20, 57]",7,0.2713614787279255,GM,0,6.0,2.5659602919457
5994,86,9,"[7, 37, 58]",7,28.740938106717472,GM,0,9.0,3.875189227888112
5995,86,10,"[48, 7, 10]",7,23.663243861741627,GM,0,12.0,2.7196962714490174
5996,86,11,"[58, 58, 56]",7,13.255366082502597,GM,0,12.0,3.9196298748854854
5997,86,12,"[7, 7, 58]",7,9.963600291517022,GM,0,9.0,3.506031214806
5998,86,13,"[20, 7, 29]",6,13.989461263374366,GM,0,6.0,2.373881915186272
5999,86,14,"[58, 7, 52]",6,36.2451943525982,GM,0,12.0,3.7478950529886323
6000,86,15,"[30, 58, 11]",6,2.1808575591480235,GM,0,9.0,2.479726907761656
6001,86,16,"[41, 24, 29]",6,1.9054333570098834,GM,0,15.0,2.39276983680047
6002,86,17,"[6, 6, 22]",6,12.47243421186375,GM,0,9.0,2.199963201244675
6003,86,18,"[14, 38, 6]",6,9.146521827791545,GM,0,9.0,3.063311647138567
6004,86,19,"[23, 6, 6]",6,19.556521510711363,GM,0,9.0,3.986994548105086
6005,86,20,"[8, 59, 6]",6,1.0663279932268352,GM,0,9.0,2.68279043991726
6006,87,0,"[53, 12, 35]",12,14.507630842526474,GM,0,9.0,3.6111782751593204
6007,87,1,"[14, 44, 46]",12,2.276883878269036,GM,0,15.0,2.563939361950481
6008,87,2,"[35, 20, 41]",9,1.5344901577295644,GM,0,6.0,2.411537640762989
6009,87,3,"[51, 51, 15]",8,6.188936828061543,GM,0,9.0,2.945597423495804
6010,87,4,"[56, 25, 20]",8,10.472460124908686,GM,0,12.0,3.2653187986371432
6011,87,5,"[26, 48, 18]",8,2.1566401795755397,GM,0,15.0,2.0188604922099365
6012,87,6,"[28, 49, 40]",7,1.3718448380128727,GM,0,9.0,2.6494073978465296
6013,87,7,"[57, 54, 31]",7,15.610307008208334,GM,0,9.0,2.2536382294432853
6014,87,8,"[8, 20, 57]",7,3.235356903723151,GM,0,6.0,2.9681489738971423
6015,87,9,"[7, 37, 58]",7,9.360231499414489,GM,0,12.0,3.4481136607126746
6016,87,10,"[48, 7, 10]",7,9.637045169440412,GM,0,6.0,2.6348263722111156
6017,87,11,"[58, 58, 56]",7,1.250465342012184,GM,0,9.0,3.0498234867539344
6018,87,12,"[7, 7, 58]",7,15.02619747576729,GM,0,9.0,3.353054704127214
6019,87,13,"[20, 7, 29]",6,0.7771832233246272,GM,0,12.0,2.5339971980363187
6020,87,14,"[58, 7, 52]",6,31.167682909048516,GM,0,9.0,4.562572338666102
6021,87,15,"[30, 58, 11]",6,3.7945061694604902,GM,0,9.0,2.794908058358571
6022,87,16,"[41, 24, 29]",6,3.190645540090209,GM,0,15.0,3.01953951650802
6023,87,17,"[6, 6, 22]",6,7.176654677527537,GM,0,9.0,2.1945007659727906
6024,87,18,"[14, 38, 6]",6,2.0392011282681466,GM,0,9.0,2.92238739137971
6025,87,19,"[23, 6, 6]",6,16.862994545377617,GM,0,9.0,3.5724899014526477
6026,87,20,"[8, 59, 6]",6,3.1797249774548533,GM,0,9.0,2.6960707646537134
6027,88,0,"[53, 12, 35]",12,29.342132555452608,GM,0,12.0,3.30652102568051
6028,88,1,"[14, 44, 46]",12,21.861933994888883,GM,0,15.0,2.755317368213436
6029,88,2,"[35, 20, 41]",9,6.355105501960232,GM,0,9.0,2.074384469928719
6030,88,3,"[51, 51, 15]",8,23.011284976141653,GM,0,9.0,2.795242187660315
6031,88,4,"[56, 25, 20]",8,4.149810080285526,GM,0,15.0,2.5915033223415516
6032,88,5,"[26, 48, 18]",8,7.815660114894676,GM,0,9.0,2.40863497043468
6033,88,6,"[28, 49, 40]",7,1.0508454310808766,GM,0,6.0,2.528812027696859
6034,88,7,"[57, 54, 31]",7,20.068224500160916,GM,0,12.0,2.6322280086003507
6035,88,8,"[8, 20, 57]",7,3.3236958833453585,GM,0,9.0,3.280437016447751
6036,88,9,"[7, 37, 58]",7,18.28398119185942,GM,0,9.0,2.8534317059989713
6037,88,10,"[48, 7, 10]",7,24.759766588234413,GM,0,15.0,2.2043151247384136
6038,88,11,"[58, 58, 56]",7,10.606743097906365,GM,0,12.0,3.256169489683918
6039,88,12,"[7, 7, 58]",7,35.630071781261336,GM,0,15.0,3.95157212314388
6040,88,13,"[20, 7, 29]",6,14.581866197183075,GM,0,6.0,2.8726316230717637
6041,88,14,"[58, 7, 52]",6,18.32100292715787,GM,0,15.0,4.236204555120733
6042,88,15,"[30, 58, 11]",6,11.985529923643945,GM,0,12.0,2.6171455294272508
6043,88,16,"[41, 24, 29]",6,15.274699439115068,GM,0,12.0,2.6548958558804614
6044,88,17,"[6, 6, 22]",6,30.46705320958427,GM,0,12.0,3.0807219056276556
6045,88,18,"[14, 38, 6]",6,5.42020257601699,GM,0,9.0,2.6879865777456837
6046,88,19,"[23, 6, 6]",6,28.67905246362092,GM,0,12.0,3.418220580808858
6047,88,20,"[8, 59, 6]",6,4.124233641025029,GM,0,9.0,1.9960312202433386
6048,89,0,"[53, 12, 35]",12,21.059530216476723,GM,0,12.0,3.172736054699581
6049,89,1,"[14, 44, 46]",12,1.4382740025480256,GM,0,12.0,2.8793092888965304
6050,89,2,"[35, 20, 41]",9,3.6659933131526543,GM,0,9.0,2.902479595311503
6051,89,3,"[51, 51, 15]",8,24.24413761121508,GM,0,9.0,3.150739138708622
6052,89,4,"[56, 25, 20]",8,1.8428561042413776,GM,0,9.0,3.556217745050882
6053,89,5,"[26, 48, 18]",8,22.86901122386587,GM,0,12.0,2.592735505930378
6054,89,6,"[28, 49, 40]",7,8.574909921990994,GM,0,12.0,2.4537438848909177
6055,89,7,"[57, 54, 31]",7,5.972499595776611,GM,0,9.0,2.505623176161712
6056,89,8,"[8, 20, 57]",7,3.0625546329675153,GM,0,12.0,3.009602176135799
6057,89,9,"[7, 37, 58]",7,21.43247645981191,GM,0,9.0,2.929357805326526
6058,89,10,"[48, 7, 10]",7,30.206280298215447,GM,0,9.0,3.356253366468383
6059,89,11,"[58, 58, 56]",7,6.348411758290844,GM,0,9.0,4.033212849645503
6060,89,12,"[7, 7, 58]",7,17.27286955857842,GM,0,9.0,3.0527577849811314
6061,89,13,"[20, 7, 29]",6,10.781065108141206,GM,0,12.0,2.078197997388905
6062,89,14,"[58, 7, 52]",6,26.601228260610455,GM,0,12.0,4.33494637400159
6063,89,15,"[30, 58, 11]",6,9.694047884729379,GM,0,12.0,2.9791731762710416
6064,89,16,"[41, 24, 29]",6,4.838331463473921,GM,0,12.0,2.1999693053697684
6065,89,17,"[6, 6, 22]",6,24.108230211985543,GM,0,9.0,3.1371624969160954
6066,89,18,"[14, 38, 6]",6,12.0285399822354,GM,0,12.0,2.3807686328857613
6067,89,19,"[23, 6, 6]",6,11.328838277894292,GM,0,6.0,2.561415775979756
6068,89,20,"[8, 59, 6]",6,10.411434724478909,GM,0,12.0,2.863291839709978
6069,90,0,"[53, 12, 35]",12,5.537346332364592,GM,0,6.0,2.961313338592243
6070,90,1,"[14, 44, 46]",12,1.974255470919971,GM,0,12.0,3.0832215579196607
6071,90,2,"[35, 20, 41]",9,2.865043511383753,GM,0,9.0,1.8929501121027963
6072,90,3,"[51, 51, 15]",8,12.25736201048413,GM,0,6.0,3.0756950868537345
6073,90,4,"[56, 25, 20]",8,6.236545031679455,GM,0,15.0,3.340278613536658
6074,90,5,"[26, 48, 18]",8,3.8890197523989087,GM,0,9.0,2.388011950318895
6075,90,6,"[28, 49, 40]",7,7.117281757405365,GM,0,9.0,2.050728891322518
6076,90,7,"[57, 54, 31]",7,15.96928345626975,GM,0,6.0,2.972193217741155
6077,90,8,"[8, 20, 57]",7,0.16720699653991655,GM,0,12.0,3.0200128182684893
6078,90,9,"[7, 37, 58]",7,5.562423829933017,GM,0,9.0,2.644014266108618
6079,90,10,"[48, 7, 10]",7,25.801716251004137,GM,0,9.0,3.244831038618792
6080,90,11,"[58, 58, 56]",7,14.500904385167715,GM,0,12.0,3.1979672209866963
6081,90,12,"[7, 7, 58]",7,34.28337056616783,GM,0,15.0,3.8676805699940626
6082,90,13,"[20, 7, 29]",6,16.99580057995322,GM,0,9.0,2.838979142647521
6083,90,14,"[58, 7, 52]",6,28.086173166483874,GM,0,15.0,4.193945224923416
6084,90,15,"[30, 58, 11]",6,4.27657423745665,GM,0,9.0,3.0998729319271447
6085,90,16,"[41, 24, 29]",6,9.170661981869614,GM,0,12.0,2.3571880720900538
6086,90,17,"[6, 6, 22]",6,32.92075620788596,GM,0,9.0,3.6578618008762174
6087,90,18,"[14, 38, 6]",6,18.829714148943708,GM,0,12.0,2.579865455636335
6088,90,19,"[23, 6, 6]",6,8.67849865857729,GM,0,9.0,3.426590614042893
6089,90,20,"[8, 59, 6]",6,8.64482346882727,GM,0,9.0,1.9234082615653436
6090,91,0,"[53, 12, 35]",12,17.128216802237958,GM,0,9.0,3.4515036344426937
6091,91,1,"[14, 44, 46]",12,8.538737981940969,GM,0,9.0,2.8988529498933895
6092,91,2,"[35, 20, 41]",9,10.297665606488266,GM,0,12.0,2.181333652061865
6093,91,3,"[51, 51, 15]",8,18.422747084756153,GM,0,9.0,2.7073369459151357
6094,91,4,"[56, 25, 20]",8,9.522587303207366,GM,0,18.0,3.221281287554325
6095,91,5,"[26, 48, 18]",8,9.734696395011184,GM,0,9.0,2.577739787573754
6096,91,6,"[28, 49, 40]",7,2.6788418253972495,GM,0,9.0,1.8898352121503095
6097,91,7,"[57, 54, 31]",7,14.239465176123637,GM,0,6.0,2.7365711814910547
6098,91,8,"[8, 20, 57]",7,31.57142371767263,GM,0,18.0,3.6342561006323106
6099,91,9,"[7, 37, 58]",7,32.03119121427662,GM,0,12.0,3.1263310508043367
6100,91,10,"[48, 7, 10]",7,0.7884425253410967,GM,0,9.0,1.7243118755371303
6101,91,11,"[58, 58, 56]",7,13.691325400441826,GM,0,12.0,4.019538432928189
6102,91,12,"[7, 7, 58]",7,32.85407690011236,GM,0,15.0,4.219013857168393
6103,91,13,"[20, 7, 29]",6,3.340694546343869,GM,0,6.0,2.8604963180348313
6104,91,14,"[58, 7, 52]",6,32.7474705828842,GM,0,15.0,4.080098191781324
6105,91,15,"[30, 58, 11]",6,8.416999530771335,GM,0,6.0,2.802998020239381
6106,91,16,"[41, 24, 29]",6,10.090395898787598,GM,0,12.0,2.865919991277178
6107,91,17,"[6, 6, 22]",6,52.46396966184666,GM,0,12.0,4.371997471820555
6108,91,18,"[14, 38, 6]",6,21.788983359108414,GM,0,12.0,3.3057556027081483
6109,91,19,"[23, 6, 6]",6,20.806272931491165,GM,0,12.0,3.2997595453262902
6110,91,20,"[8, 59, 6]",6,9.665772626774881,GM,0,9.0,3.012627192158007
6111,92,0,"[53, 12, 35]",12,10.122062568648616,GM,0,9.0,3.291610478760922
6112,92,1,"[14, 44, 46]",12,14.70561649093002,GM,0,12.0,2.7769229880879895
6113,92,2,"[35, 20, 41]",9,2.0744419424073826,GM,0,12.0,2.8987266605080957
6114,92,3,"[51, 51, 15]",8,22.74283795698159,GM,0,6.0,3.790472992830265
6115,92,4,"[56, 25, 20]",8,3.8458601627010225,GM,0,9.0,3.33484593521385
6116,92,5,"[26, 48, 18]",8,8.979518059425459,GM,0,6.0,2.1762324033491183
6117,92,6,"[28, 49, 40]",7,3.3382322713257935,GM,0,3.0,2.5608084960602895
6118,92,7,"[57, 54, 31]",7,1.5151067681778656,GM,0,9.0,3.1273131722761582
6119,92,8,"[8, 20, 57]",7,25.07906142886293,GM,0,9.0,4.144643502763079
6120,92,9,"[7, 37, 58]",7,36.15083213712837,GM,0,15.0,3.0888836113970877
6121,92,10,"[48, 7, 10]",7,10.239207888387845,GM,0,9.0,2.5950786602725606
6122,92,11,"[58, 58, 56]",7,18.660263816933096,GM,0,12.0,3.3091781368514184
6123,92,12,"[7, 7, 58]",7,45.20979066245964,GM,0,15.0,4.072197963215798
6124,92,13,"[20, 7, 29]",6,2.601232075374071,GM,0,6.0,1.8620386188331537
6125,92,14,"[58, 7, 52]",6,11.632535381708518,GM,0,12.0,3.7764474287269443
6126,92,15,"[30, 58, 11]",6,15.07121350494591,GM,0,12.0,2.797452300592901
6127,92,16,"[41, 24, 29]",6,14.29558969211261,GM,0,9.0,2.6332675433961565
6128,92,17,"[6, 6, 22]",6,32.037782269152544,GM,0,12.0,3.130968718835001
6129,92,18,"[14, 38, 6]",6,0.5823830488368174,GM,0,12.0,2.24827843720774
6130,92,19,"[23, 6, 6]",6,8.323235392462493,GM,0,12.0,2.8979087565894233
6131,92,20,"[8, 59, 6]",6,8.342347327743298,GM,0,18.0,3.0325868998765007
6132,93,0,"[53, 12, 35]",12,14.03524174143353,GM,0,12.0,3.4333176668863405
6133,93,1,"[14, 44, 46]",12,11.52597124307119,GM,0,15.0,2.5361823168618227
6134,93,2,"[35, 20, 41]",9,6.425217625221201,GM,0,12.0,2.739314278638931
6135,93,3,"[51, 51, 15]",8,33.203039419607634,GM,0,12.0,2.7669199516339695
6136,93,4,"[56, 25, 20]",8,4.922722945096766,GM,0,6.0,3.445916640220036
6137,93,5,"[26, 48, 18]",8,10.352916966457663,GM,0,12.0,2.407962270588504
6138,93,6,"[28, 49, 40]",7,9.708631043882814,GM,0,9.0,2.8358843099050866
