,time,center,coords,length,order,type,iter
3699,176,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3700,176,4,"[28.5, 36.0, 10.0]",3.0,0.0,GM,1
3701,176,5,"[28.0, 21.0, 9.5]",3.0,1.0,GM,1
3702,176,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3703,176,7,"[46.5, 22.5, 56.5]",3.3166247903554,1.0,GM,1
3704,176,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3705,176,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3706,176,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3707,176,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3708,176,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3709,176,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3710,176,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3711,176,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3712,176,16,"[27.5, 44.0, 3.0]",4.58257569495584,1.0,GM,1
3713,176,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
3714,176,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3715,176,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3716,176,20,"[48.5, 24.0, 59.5]",4.69041575982343,3.0,GM,1
3717,177,0,"[9.0, 59.5, 15.0]",1.0,1.0,GM,1
3718,177,1,"[60.5, 44.5, 14.5]",1.7320508075688772,1.0,GM,1
3719,177,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3720,177,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3721,177,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3722,177,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3723,177,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3724,177,7,"[46.5, 22.5, 56.5]",3.3166247903554,3.0,GM,1
3725,177,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3726,177,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3727,177,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3728,177,11,"[19.0, 40.5, 58.5]",4.242640687119285,0.0,GM,1
3729,177,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3730,177,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3731,177,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3732,177,15,"[2.5, 34.0, 39.0]",4.58257569495584,1.0,GM,1
3733,177,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3734,177,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
3735,177,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3736,177,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3737,177,20,"[48.5, 24.0, 59.5]",4.69041575982343,3.0,GM,1
3738,178,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3739,178,1,"[60.5, 44.5, 14.5]",1.7320508075688772,0.0,GM,1
3740,178,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3741,178,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3742,178,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3743,178,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3744,178,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3745,178,7,"[46.5, 22.5, 56.5]",3.3166247903554,1.0,GM,1
3746,178,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3747,178,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3748,178,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3749,178,11,"[19.0, 40.5, 58.5]",4.242640687119285,0.0,GM,1
3750,178,12,"[13.0, 26.5, 1.5]",4.242640687119285,1.0,GM,1
3751,178,13,"[37.5, 31.5, 21.0]",4.242640687119285,1.0,GM,1
3752,178,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3753,178,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3754,178,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3755,178,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
3756,178,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3757,178,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3758,178,20,"[48.5, 24.0, 59.5]",4.69041575982343,4.0,GM,1
3759,179,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3760,179,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
3761,179,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3762,179,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3763,179,4,"[28.5, 36.0, 10.0]",3.0,0.0,GM,1
3764,179,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3765,179,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3766,179,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3767,179,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3768,179,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3769,179,10,"[8.5, 13.5, 3.0]",3.7416573867739413,1.0,GM,1
3770,179,11,"[19.0, 40.5, 58.5]",4.242640687119285,0.0,GM,1
3771,179,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3772,179,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3773,179,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3774,179,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3775,179,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3776,179,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
3777,179,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3778,179,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3779,179,20,"[48.5, 24.0, 59.5]",4.69041575982343,3.0,GM,1
3780,180,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3781,180,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
3782,180,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3783,180,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3784,180,4,"[28.5, 36.0, 10.0]",3.0,0.0,GM,1
3785,180,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3786,180,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3787,180,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3788,180,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3789,180,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3790,180,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3791,180,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3792,180,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3793,180,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3794,180,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3795,180,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3796,180,16,"[27.5, 44.0, 3.0]",4.58257569495584,1.0,GM,1
3797,180,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3798,180,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3799,180,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3800,180,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3801,181,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3802,181,1,"[60.5, 44.5, 14.5]",1.7320508075688772,1.0,GM,1
3803,181,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3804,181,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
3805,181,4,"[28.5, 36.0, 10.0]",3.0,0.0,GM,1
3806,181,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3807,181,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3808,181,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3809,181,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3810,181,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3811,181,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3812,181,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3813,181,12,"[13.0, 26.5, 1.5]",4.242640687119285,1.0,GM,1
3814,181,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3815,181,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3816,181,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3817,181,16,"[27.5, 44.0, 3.0]",4.58257569495584,3.0,GM,1
3818,181,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3819,181,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3820,181,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3821,181,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3822,182,0,"[9.0, 59.5, 15.0]",1.0,4.0,GM,1
3823,182,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
3824,182,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3825,182,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3826,182,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3827,182,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3828,182,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3829,182,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3830,182,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3831,182,9,"[24.5, 20.0, 18.5]",3.7416573867739413,3.0,GM,1
3832,182,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3833,182,11,"[19.0, 40.5, 58.5]",4.242640687119285,0.0,GM,1
3834,182,12,"[13.0, 26.5, 1.5]",4.242640687119285,1.0,GM,1
3835,182,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3836,182,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3837,182,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3838,182,16,"[27.5, 44.0, 3.0]",4.58257569495584,1.0,GM,1
3839,182,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3840,182,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3841,182,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3842,182,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3843,183,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3844,183,1,"[60.5, 44.5, 14.5]",1.7320508075688772,1.0,GM,1
3845,183,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3846,183,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
3847,183,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3848,183,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3849,183,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3850,183,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3851,183,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3852,183,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3853,183,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3854,183,11,"[19.0, 40.5, 58.5]",4.242640687119285,4.0,GM,1
3855,183,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3856,183,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3857,183,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3858,183,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3859,183,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3860,183,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3861,183,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3862,183,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3863,183,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3864,184,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3865,184,1,"[60.5, 44.5, 14.5]",1.7320508075688772,1.0,GM,1
3866,184,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3867,184,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3868,184,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3869,184,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3870,184,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3871,184,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3872,184,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3873,184,9,"[24.5, 20.0, 18.5]",3.7416573867739413,3.0,GM,1
3874,184,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3875,184,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3876,184,12,"[13.0, 26.5, 1.5]",4.242640687119285,1.0,GM,1
3877,184,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3878,184,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3879,184,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3880,184,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3881,184,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3882,184,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3883,184,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3884,184,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3885,185,0,"[9.0, 59.5, 15.0]",1.0,4.0,GM,1
3886,185,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
3887,185,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3888,185,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
3889,185,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3890,185,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3891,185,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3892,185,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3893,185,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3894,185,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3895,185,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3896,185,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3897,185,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3898,185,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3899,185,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3900,185,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3901,185,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3902,185,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3903,185,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3904,185,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3905,185,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3906,186,0,"[9.0, 59.5, 15.0]",1.0,5.0,GM,1
3907,186,1,"[60.5, 44.5, 14.5]",1.7320508075688772,0.0,GM,1
3908,186,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3909,186,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
3910,186,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3911,186,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3912,186,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3913,186,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3914,186,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3915,186,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3916,186,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3917,186,11,"[19.0, 40.5, 58.5]",4.242640687119285,2.0,GM,1
3918,186,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3919,186,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3920,186,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3921,186,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3922,186,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3923,186,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3924,186,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3925,186,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3926,186,20,"[48.5, 24.0, 59.5]",4.69041575982343,4.0,GM,1
3927,187,0,"[9.0, 59.5, 15.0]",1.0,6.0,GM,1
3928,187,1,"[60.5, 44.5, 14.5]",1.7320508075688772,3.0,GM,1
3929,187,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3930,187,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
3931,187,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3932,187,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3933,187,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3934,187,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3935,187,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3936,187,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3937,187,10,"[8.5, 13.5, 3.0]",3.7416573867739413,1.0,GM,1
3938,187,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3939,187,12,"[13.0, 26.5, 1.5]",4.242640687119285,3.0,GM,1
3940,187,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3941,187,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3942,187,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3943,187,16,"[27.5, 44.0, 3.0]",4.58257569495584,1.0,GM,1
3944,187,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
3945,187,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3946,187,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3947,187,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3948,188,0,"[9.0, 59.5, 15.0]",1.0,6.0,GM,1
3949,188,1,"[60.5, 44.5, 14.5]",1.7320508075688772,1.0,GM,1
3950,188,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3951,188,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
3952,188,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3953,188,5,"[28.0, 21.0, 9.5]",3.0,1.0,GM,1
3954,188,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3955,188,7,"[46.5, 22.5, 56.5]",3.3166247903554,1.0,GM,1
3956,188,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3957,188,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3958,188,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3959,188,11,"[19.0, 40.5, 58.5]",4.242640687119285,3.0,GM,1
3960,188,12,"[13.0, 26.5, 1.5]",4.242640687119285,1.0,GM,1
3961,188,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3962,188,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3963,188,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3964,188,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3965,188,17,"[18.5, 54.0, 36.0]",4.58257569495584,3.0,GM,1
3966,188,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3967,188,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3968,188,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3969,189,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
3970,189,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
3971,189,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3972,189,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3973,189,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3974,189,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3975,189,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3976,189,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
3977,189,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3978,189,9,"[24.5, 20.0, 18.5]",3.7416573867739413,0.0,GM,1
3979,189,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
3980,189,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
3981,189,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
3982,189,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
3983,189,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
3984,189,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
3985,189,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
3986,189,17,"[18.5, 54.0, 36.0]",4.58257569495584,0.0,GM,1
3987,189,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
3988,189,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
3989,189,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
3990,190,0,"[9.0, 59.5, 15.0]",1.0,2.0,GM,1
3991,190,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
3992,190,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
3993,190,3,"[31.5, 14.5, 9.0]",2.449489742783178,1.0,GM,1
3994,190,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
3995,190,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
3996,190,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
3997,190,7,"[46.5, 22.5, 56.5]",3.3166247903554,1.0,GM,1
3998,190,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
3999,190,9,"[24.5, 20.0, 18.5]",3.7416573867739413,3.0,GM,1
4000,190,10,"[8.5, 13.5, 3.0]",3.7416573867739413,1.0,GM,1
4001,190,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
4002,190,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
4003,190,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
4004,190,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
4005,190,15,"[2.5, 34.0, 39.0]",4.58257569495584,0.0,GM,1
4006,190,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
4007,190,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
4008,190,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
4009,190,19,"[6.5, 30.0, 28.5]",4.69041575982343,0.0,GM,1
4010,190,20,"[48.5, 24.0, 59.5]",4.69041575982343,1.0,GM,1
4011,191,0,"[9.0, 59.5, 15.0]",1.0,3.0,GM,1
4012,191,1,"[60.5, 44.5, 14.5]",1.7320508075688772,2.0,GM,1
4013,191,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
4014,191,3,"[31.5, 14.5, 9.0]",2.449489742783178,0.0,GM,1
4015,191,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
4016,191,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
4017,191,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
4018,191,7,"[46.5, 22.5, 56.5]",3.3166247903554,3.0,GM,1
4019,191,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
4020,191,9,"[24.5, 20.0, 18.5]",3.7416573867739413,1.0,GM,1
4021,191,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
4022,191,11,"[19.0, 40.5, 58.5]",4.242640687119285,1.0,GM,1
4023,191,12,"[13.0, 26.5, 1.5]",4.242640687119285,0.0,GM,1
4024,191,13,"[37.5, 31.5, 21.0]",4.242640687119285,0.0,GM,1
4025,191,14,"[40.0, 31.0, 57.5]",4.58257569495584,0.0,GM,1
4026,191,15,"[2.5, 34.0, 39.0]",4.58257569495584,1.0,GM,1
4027,191,16,"[27.5, 44.0, 3.0]",4.58257569495584,0.0,GM,1
4028,191,17,"[18.5, 54.0, 36.0]",4.58257569495584,1.0,GM,1
4029,191,18,"[6.5, 32.0, 25.5]",4.69041575982343,0.0,GM,1
4030,191,19,"[6.5, 30.0, 28.5]",4.69041575982343,1.0,GM,1
4031,191,20,"[48.5, 24.0, 59.5]",4.69041575982343,4.0,GM,1
4032,192,0,"[9.0, 59.5, 15.0]",1.0,0.0,GM,1
4033,192,1,"[60.5, 44.5, 14.5]",1.7320508075688772,3.0,GM,1
4034,192,2,"[3.5, 32.5, 37.0]",2.449489742783178,0.0,GM,1
4035,192,3,"[31.5, 14.5, 9.0]",2.449489742783178,3.0,GM,1
4036,192,4,"[28.5, 36.0, 10.0]",3.0,1.0,GM,1
4037,192,5,"[28.0, 21.0, 9.5]",3.0,0.0,GM,1
4038,192,6,"[27.5, 46.5, 0.5]",3.3166247903554,0.0,GM,1
4039,192,7,"[46.5, 22.5, 56.5]",3.3166247903554,0.0,GM,1
4040,192,8,"[21.5, 24.0, 39.0]",3.605551275463989,0.0,GM,1
4041,192,9,"[24.5, 20.0, 18.5]",3.7416573867739413,1.0,GM,1
4042,192,10,"[8.5, 13.5, 3.0]",3.7416573867739413,0.0,GM,1
