70	19617	1	44.27272727272727	23.72727272727273	28.09090909090909
70	19677	1	43.099999999999994	45.79999999999999	40.6
70	20216	1	47.333333333333336	19.666666666666668	16.666666666666668
70	20220	1	45.1875	25	1.3750000000000002
70	20285	1	48	21.363636363636363	9.909090909090908
70	20335	1	2	29	22
70	20365	1	2.5833333333333326	23.083333333333336	22.25
70	20399	2	24.519114688128763	1.7756539235412483	43.09859154929576
70	20400	2	27.82329317269076	10.397590361445774	15.405622489959832
70	20401	2	46.48692152917505	4.184104627766601	20.495975855130812
70	20402	2	19.264056224899573	9.915662650602414	3.521084337349402
70	20403	2	19.524096385542194	6.157630522088351	15.825301204819253
70	20404	2	36.75175879396992	42.04422110552774	30.802010050251248
70	20405	2	5.530591775325979	45.91474423269812	9.534603811434286
70	20406	2	27.88643216080402	21.378894472361825	35.539698492462286
70	20407	2	29.758032128514046	32.83634538152611	33.888554216867455
70	20408	2	41.54371859296482	18.44623115577887	37.60904522613066
70	20409	2	45.59939759036144	47.3925702811245	9.39457831325301
70	20410	2	37.973869346733665	12.231155778894486	49.29246231155779
70	20411	2	33.07437185929647	12.229145728643223	39.620100502512535
70	20412	2	20.117587939698478	15.36582914572863	9.670351758793974
70	20413	2	10.003015075376887	27.2924623115578	38.07336683417085
70	20414	2	45.68140703517587	45.374874371859285	35.46231155778893
70	20415	2	26.30954773869347	25.14874371859295	23.446231155778904
70	20416	2	41.00502008032125	29.018072289156628	23.543172690763033
70	20417	2	48.65963855421687	46.6777108433735	47.09036144578313
70	20418	2	26.950753768844198	10.599999999999994	33.170854271356774
70	20419	2	37.405025125628214	19.72763819095479	21.54874371859296
70	20420	2	2.939637826961769	39.23843058350106	48.76559356136817
70	20421	2	21.676381909547743	17.72663316582911	37.145728643216124
70	20422	2	28.49899396378268	28.065392354124757	12.802816901408455
70	20423	2	15.216867469879503	31.385542168674668	20.18775100401609
70	20424	2	4.264321608040201	25.29346733668343	15.826130653266333
70	20425	2	48.69246231155779	37.262311557788934	34.8391959798995
70	20426	2	34.710552763819095	27.2713567839196	6.068341708542708
70	20427	2	2.082329317269077	21.731927710843387	42.03514056224894
70	20428	2	22.998994974874382	40.768844221105546	16.415075376884406
70	20429	2	6.069346733668331	18.67939698492462	16.245226130653247
70	20430	2	6.3447236180904545	13.983919597989956	42.429145728643256
70	20431	2	40.059296482412044	21.035175879396984	10.752763819095476
70	20432	2	12.84723618090451	38.182914572864384	0.09045226130653587
70	20433	2	27.40361445783132	9.615461847389568	0.4648594377510049
70	20434	2	10.602010050251248	11.448241206030154	9.510552763819094
70	20435	2	12.189949748743713	5.211055276381919	28.85628140703517
70	20436	2	8.636180904522607	10.273366834170858	17.868341708542744
70	20437	2	49.25326633165829	30.09346733668339	27.546733668341716
70	20438	2	35.651256281407	30.346733668341695	18.61909547738696
70	20439	2	21.808232931726938	31.02108433734938	29.4508032128514
70	20440	2	29.92857142857142	41.367203219315904	5.841046277665992
70	20441	2	32.38592964824117	12.646231155778892	25.965829145728616
70	20442	2	5.153768844221105	13.303517587939682	2.0693467336683415
70	20443	2	21.818913480885307	38.53923541247483	34.98893360160967
70	20444	2	39.932663316582996	6.607035175879403	27.257286432160814
70	20445	2	35.01504513540618	2.4603811434302902	47.46138415245725
70	20446	2	15.741708542713562	1.9326633165829163	49.73869346733668
70	20447	2	18.807228915662613	13.0722891566265	41.86646586345379
70	20448	2	40.87839195979905	38.917587939698564	10.49246231155778
70	20449	2	49.882412060301505	20.241206030150753	27.57386934673368
70	20450	2	37.864321608040235	45.46231155778893	20.933668341708543
70	20451	2	18.248995983935718	47.94779116465861	31.82831325301203
70	20452	2	47.1497487437186	4.625125628140696	44.66733668341701
70	20453	2	11.764824120603029	15.342713567839203	32.85125628140706
70	20454	2	7.698492462311551	44.219095477386894	45.34974874371858
70	20455	2	32.6	13.536683417085419	7.425125628140699
70	20456	2	4.819919517102613	34.40342052313885	18.775653923541253
70	20457	2	25.05421686746991	21.01305220883532	4.810240963855427
70	20458	2	39.74371859296477	27.843216080401998	46.101507537688406
70	20459	2	45.90854271356784	14.906532663316598	20.412060301507555
70	20460	2	45.88341708542715	36.033165829145744	19.40100502512562
70	20461	2	34.10753768844218	20.8502512562814	47.579899497487425
70	20462	2	14.935678391959806	21.170854271356784	9.061306532663302
70	20463	2	42.4251256281407	28.12060301507539	33.79798994974873
70	20464	2	37.90543259557339	3.19416498993964	38.25050301810869
70	20465	2	10.568706118355074	39.91374122367102	21.332998996990952
70	20466	2	27.16064257028111	45.28815261044178	48.515060240963855
70	20467	2	28.951758793969866	0.7206030150753777	20.423115577889444
70	20468	2	13.604417670682745	19.880522088353427	48.56124497991964
70	20469	2	8.546733668341712	27.92261306532667	6.555778894472372
70	20470	2	47.38894472361809	15.415075376884424	1.0603015075376876
70	20471	2	18.255020080321298	37.82931726907632	4.466867469879518
70	20472	2	2.389949748743718	28.956783919597974	41.96683417085427
70	20473	2	4.035175879396984	12.47437185929647	34.65025125628143
70	20474	2	7.409045226130646	25.526633165829157	22.821105527638203
70	20475	2	5.342369477911646	36.590361445783145	32.26606425702811
70	20476	2	9.515577889447249	48.39798994974876	36.29849246231158
70	20477	2	2.8229376257545273	22.946680080482892	5.631790744466805
70	20478	2	20.662311557788914	42.31155778894468	23.33366834170853
70	20479	2	17.233165829145722	30.946733668341718	10.352763819095479
70	20480	2	43.496981891348085	14.41146881287726	10.780684104627777
70	20481	2	10.907444668008045	10.97686116700201	23.47786720321932
70	20482	2	44.47437185929648	6.24020100502512	4.8954773869346715
70	20483	2	17.73467336683418	19.45125628140702	23.178894472361804
70	20484	2	32.93366834170855	3.0160804020100502	30.107537688442203
70	20485	2	33.05728643216079	42.005025125628165	14.027135678391947
70	20486	2	12.108542713567843	30.671356783919613	30.260301507537665
70	20487	2	16.827967806841034	23.90040241448691	40.30080482897382
70	20488	2	0.5819095477386932	7.064321608040193	12.082412060301507
70	20489	2	45.09738955823293	9.525100401606416	34.724899598393506
70	20490	2	43.85527638190955	36.681407035175894	41.60100502512557
70	20491	2	29.157947686116668	30.86217303822938	3.7887323943661992
70	20492	2	36.19396984924629	20.685427135678392	31.570854271356794
70	20493	2	37.10854271356784	0.7276381909547743	9.052261306532662
70	20494	2	8.12248995983935	6.076305220883531	48.73293172690763
70	20495	2	14.19277108433735	4.4979919678714895	40.63654618473897
70	20496	2	12.700803212851408	49.03714859437751	21.151606425702816
70	20497	2	31.838190954773847	35.51658291457291	47.72361809045224
70	20498	2	1.4663316582914565	7.545728643216082	27.57386934673366
70	20499	2	8.724899598393577	32.735943775100374	49.90562248995984
70	20500	2	15.623493975903603	43.53413654618473	13.053212851405624
70	20501	2	2.685427135678388	49.836180904522614	34.898492462311566
70	20502	2	9.537148594377507	2.42269076305221	11.7660642570281
70	20503	2	28.04124748490944	20.378269617706245	22.10663983903422
70	20504	2	27.01006036217304	1.9959758551307853	7.284708249496985
70	20505	2	1.0462776659959772	36.19315895372229	8.61971830985914
70	20506	2	12.721608040201012	41.22914572864318	34.04321608040199
70	20507	2	33.18473895582331	44.99397590361444	41.592369477911696
70	20508	2	44.361809045226124	19.32964824120604	43.93467336683422
70	20509	2	40.19979919678715	44.35843373493985	48.1064257028113
70	20510	2	29.672361809045224	39.909547738693455	25.04422110552762
70	20511	2	24.648241206030153	28.314572864321597	40.468341708542695
70	20512	2	42.96184738955823	28.728915662650582	10.14658634538153
70	20513	2	37.668341708542656	7.68643216080402	16.467336683417088
70	20514	2	46.574874371859295	46.41608040201005	25.334673366834192
70	20515	2	18.37927565392357	45.93158953722341	2.685110663983906
70	20516	2	26.522132796780667	32.50603621730382	19.212273641851077
70	20517	2	21.55722891566263	28.41967871485943	49.949799196787176
70	20518	2	22.640201005025112	39.81909547738686	43.48140703517584
70	20519	2	21.470824949698237	9.144869215291733	25.416498993963774
70	20520	2	1.4321608040200997	44.64020100502513	18.570854271356787
70	20521	2	36.56224899598395	34.73995983935734	37.9126506024097
70	20522	2	24.310240963855414	1.4608433734939719	33.00200803212848
70	20523	2	45.29346733668342	33.85728643216079	1.7035175879397
80	112	1	9.875	24.25	31.125
80	252	1	45.692307692307686	26.769230769230766	40.84615384615384
80	407	1	3.090909090909091	14.045454545454547	20.90909090909091
80	735	1	2.8750000000000004	18.4375	37.125
80	828	1	3.6153846153846154	28.23076923076923	33.23076923076923
80	1111	1	45	22.833333333333336	49.833333333333336
80	1684	1	14.5	18.5	35
80	2008	1	15.1	28.2	24.6
80	2884	1	19	25	24.5
80	3049	1	6.7272727272727275	39.09090909090909	25.727272727272727
80	3188	1	7.5	45.45833333333333	30.208333333333336
80	3302	1	11.857142857142858	20.142857142857142	21.142857142857142
80	4676	1	15.181818181818182	32.72727272727273	37.27272727272727
80	4793	1	16.71428571428571	46.142857142857146	41.42857142857143
80	4925	1	11.250000000000002	48.333333333333336	5.75
80	5261	1	9.125	24.25	12.75
80	6312	1	22.166666666666668	48.833333333333336	16.833333333333332
80	6608	1	14.25	17.25	27.875
80	7395	1	17	15.875000000000004	18
80	9362	1	20.5	9.95	36.8
80	9564	1	21.11764705882353	18.88235294117647	49.41176470588235
80	10174	1	24.8	11.4	6.6
80	10353	1	24.25	14.5	48.25
80	10885	1	21.533333333333328	3.7333333333333334	11.533333333333333
80	11902	1	28.333333333333332	26	46
80	12042	1	19	24	29.875
80	12448	1	30.789473684210524	20.263157894736842	14.31578947368421
80	12670	1	26	17.5	12.5
80	13095	1	29.8	9	20.8
80	13234	1	26.125000000000004	22.125	43.875
80	13279	1	21.26086956521739	23.913043478260864	15.43478260869565
80	13580	1	25.235294117647058	3.705882352941177	24.82352941176471
80	13873	1	20.6	25	36
80	14142	1	26.666666666666668	45.333333333333336	27.666666666666668
80	14214	1	25	14.8	27.8
80	14222	1	33.199999999999996	13.6	16.4
80	14227	1	27	17	47
80	14364	1	34.19047619047618	25.80952380952381	36.85714285714286
80	14713	1	35.5	19.25	3.7499999999999996
80	15042	1	27.555555555555557	47.888888888888886	36.77777777777778
80	15699	1	30.500000000000004	38.75	40.875
80	16061	1	32.53846153846153	45.65384615384616	31.26923076923076
80	16155	1	28.2	15	45.2
80	16178	1	29	19.5	42.5
80	16309	1	31.166666666666668	32.166666666666664	26.166666666666664
80	16754	1	30.571428571428573	15.857142857142858	0.7142857142857143
80	17065	1	36.3076923076923	26.53846153846154	29.846153846153843
80	18114	1	36.52380952380952	36.47619047619048	27.09523809523809
80	18335	1	33.66666666666667	8.466666666666667	47.800000000000004
80	18402	1	44	39.699999999999996	26.8
80	19617	1	45	23.8	28.3
80	19677	1	43.75	43.75	42
80	20216	1	47.45454545454545	20.454545454545457	17.18181818181818
80	20220	1	44.10526315789474	23.210526315789476	3.1052631578947367
80	20285	1	48.785714285714285	21.785714285714285	9.928571428571427
80	20365	1	2.500000000000001	24.625	21.499999999999996
80	20399	2	24.5753012048193	1.9086345381526106	43.010040160642546
80	20400	2	27.817085427135662	10.415075376884413	15.378894472361814
80	20401	2	46.527638190954775	3.969849246231157	20.466331658291463
80	20402	2	19.103517587939688	9.86130653266332	3.420100502512563
80	20403	2	19.511557788944746	5.8753768844221055	15.823115577889435
80	20404	2	36.87537688442207	42.10251256281408	30.83417085427135
80	20405	2	5.4391959798994955	45.95979899497488	9.41608040201007
80	20406	2	27.935678391959815	21.393969849246243	35.520603015075345
80	20407	2	29.77710843373496	32.7821285140562	33.700803212851405
80	20408	2	41.53065326633167	18.471356783919607	37.612060301507455
80	20409	2	45.516582914572865	47.30251256281407	9.396984924623116
80	20410	2	38.03316582914566	12.260301507537687	49.271356783919565
80	20411	2	33.19798994974872	12.176884422110561	39.533668341708506
80	20412	2	20.19195979899496	15.360804020100504	9.96884422110553
80	20413	2	9.92562814070351	27.269346733668343	38.100502512562784
80	20414	2	45.61144578313253	45.51405622489953	35.67269076305228
80	20415	2	26.22110552763818	25.15979899497489	23.64221105527638
80	20416	2	40.932663316582854	29.03618090452261	23.682412060301502
80	20417	2	48.652261306532665	46.66532663316583	47.063316582914574
80	20418	2	26.90753768844219	10.585929648241217	33.25125628140707
80	20419	2	37.391566265060284	19.679718875502015	21.551204819277093
80	20420	2	2.9407035175879415	39.26834170854279	48.73768844221111
80	20421	2	21.729648241206014	17.790954773869366	37.27336683417084
80	20422	2	28.53869346733666	28.035175879396974	12.766834170854274
80	20423	2	15.28672032193159	31.319919517102633	20.17706237424547
80	20424	2	3.955734406438627	25.355130784708248	15.867203219315895
80	20425	2	48.77510040160642	37.40562248995976	34.80421686746994
80	20426	2	34.82010050251255	27.300502512562794	6.070351758793959
80	20427	2	2.1979899497487443	21.775879396984912	42.10150753768845
80	20428	2	23.160642570281162	40.837349397590366	15.853413654618493
80	20429	2	5.954819277108433	18.681726907630544	16.167670682730925
80	20430	2	6.322613065326629	13.996984924623119	42.38492462311556
80	20431	2	40.13179074446681	21.04124748490948	10.815895372233403
80	20432	2	12.861306532663304	38.20301507537686	49.96381909547738
80	20433	2	27.30885311871225	9.678068410462762	0.3551307847082493
80	20434	2	10.769849246231136	11.489447236180899	9.428140703517588
80	20435	2	12.234939759036141	5.340361445783143	29.009036144578324
80	20436	2	8.529116465863455	10.254016064257018	17.904618473895592
80	20437	2	49.303212851405625	30.075301204819297	27.52811244979919
80	20438	2	35.66967871485942	30.408634538152597	18.667670682730954
80	20439	2	21.72663316582912	31.091457286432124	29.40301507537686
80	20440	2	29.950753768844233	41.40201005025121	5.793969849246233
80	20441	2	32.4020100502513	12.64824120603015	25.835175879396978
80	20442	2	5.220100502512568	13.285427135678386	2.2804020100502553
80	20443	2	21.665326633165837	38.4291457286432	34.90251256281409
80	20444	2	39.96084337349393	6.545180722891568	27.17871485943776
80	20445	2	34.96180904522607	2.51457286432161	47.59195979899498
80	20446	2	15.678714859437738	1.921686746987951	49.84839357429719
80	20447	2	18.810050251256268	13.00603015075377	42.01005025125626
80	20448	2	40.69477911646584	38.807228915662634	10.618473895582325
80	20449	2	49.958793969849246	20.232160804020122	27.673366834170825
80	20450	2	37.88140703517592	45.37688442211051	20.950753768844205
80	20451	2	18.30892678034105	47.89869608826482	31.87763289869608
80	20452	2	47.02613065326633	4.834170854271348	44.624120603015065
80	20453	2	11.80904522613065	15.331658291457295	32.82412060301505
80	20454	2	7.7118473895582325	44.32530120481927	45.270080321285235
80	20455	2	32.537688442211014	13.508542713567849	7.3175879396984875
80	20456	2	4.859437751004014	34.54317269076305	18.703815261044184
80	20457	2	25.106425702811244	20.986947791164646	4.874497991967867
80	20458	2	39.791164658634486	27.972891566265066	46.142570281124456
80	20459	2	45.90040241448692	14.912474849094567	20.470824949698184
80	20460	2	45.87437185929649	36.06834170854275	19.533668341708555
80	20461	2	33.96385542168674	20.813253012048197	47.61947791164659
80	20462	2	15.061244979919671	21.34738955823292	9.162650602409645
80	20463	2	42.47035175879392	28.082412060301497	33.69447236180913
80	20464	2	37.920682730923744	3.096385542168679	38.10843373493974
80	20465	2	10.619477911646571	39.96686746987949	21.323293172690754
80	20466	2	27.130522088353388	45.32931726907631	48.46987951807229
80	20467	2	28.91767068273091	0.8122489959839356	20.343373493975893
80	20468	2	13.555220883534137	19.916666666666657	48.53614457831326
80	20469	2	8.49497991967872	28.000000000000004	6.7761044176706875
80	20470	2	47.30220883534137	15.566265060240973	0.9176706827309237
80	20471	2	18.381909547738704	37.89748743718584	4.360804020100501
80	20472	2	2.296482412060304	29.092462311557792	42.13869346733666
80	20473	2	4.01306532663317	12.598994974874365	34.59597989949745
80	20474	2	7.421105527638197	25.50251256281408	22.82412060301507
80	20475	2	5.388554216867472	36.62148594377512	32.265060240963834
80	20476	2	9.546184738955818	48.31927710843369	36.32329317269072
80	20477	2	2.8874371859296484	22.907537688442215	5.591959798994977
80	20478	2	20.67035175879397	42.361809045226096	23.496482412060317
80	20479	2	17.169678714859426	31.047188755020073	10.284136546184737
80	20480	2	43.440763052208844	14.375502008032132	10.823293172690745
80	20481	2	10.990954773869342	11.07336683417087	23.466331658291463
80	20482	2	44.59657947686117	6.212273641851107	4.868209255533204
80	20483	2	17.585929648241198	19.617085427135702	23.23618090452263
80	20484	2	32.84522613065322	3.021105527638192	29.87035175879397
80	20485	2	32.93473895582327	41.96987951807229	14.094377510040156
80	20486	2	12.176706827309244	30.553212851405608	30.30220883534138
80	20487	2	16.86144578313251	23.81224899598394	40.16967871485949
80	20488	2	0.6004016064257043	7.063253012048194	12.104417670682722
80	20489	2	45.0070351758794	9.574874371859295	34.66331658291455
80	20490	2	43.79275653923542	36.64084507042245	41.52112676056337
80	20491	2	29.11546184738958	30.876506024096432	3.745983935742973
80	20492	2	36.11144578313252	20.72489959839357	31.666666666666725
80	20493	2	37.13969849246223	0.6804020100502515	9.081407035175872
80	20494	2	7.9567839195979975	5.957788944723605	48.86633165829146
80	20495	2	14.16064257028113	4.445783132530126	40.70281124497996
80	20496	2	12.579899497487443	49.05628140703518	21.23718592964822
80	20497	2	31.840201005025097	35.51658291457284	47.63417085427137
80	20498	2	1.3581488933601604	7.5281690140845035	27.583501006036208
80	20499	2	8.899598393574308	32.70281124497985	49.850401606425706
80	20500	2	15.604020100502524	43.48542713567842	13.096482412060299
80	20501	2	2.811055276381911	49.93065326633166	34.9788944723617
80	20502	2	9.70552763819096	2.4180904522613065	11.795979899497478
80	20503	2	27.880402010050254	20.023115577889456	21.861306532663313
80	20504	2	27.069277108433734	2.024096385542172	7.319277108433729
80	20505	2	0.9608040201005033	36.24120603015075	8.67738693467335
80	20506	2	12.82696177062374	41.23641851106637	33.91146881287721
80	20507	2	33.18994974874376	45.03015075376884	41.60603015075368
80	20508	2	44.34974874371859	19.389949748743724	43.87738693467334
80	20509	2	40.27108433734939	44.34538152610432	48.120481927710884
80	20510	2	29.718875502008036	39.95080321285136	25.142570281124517
80	20511	2	24.598994974874387	28.359798994974863	40.58894472361805
80	20512	2	42.9859296482412	28.66733668341706	10.060301507537696
80	20513	2	37.749748743718634	7.638190954773864	16.301507537688455
80	20514	2	46.602409638554214	46.41164658634538	25.55923694779117
80	20515	2	18.28442211055276	45.94070351758795	2.376884422110493
80	20516	2	26.434170854271336	32.41105527638187	19.265326633165802
80	20517	2	21.421105527638193	28.388944723618103	0.023115577889446893
80	20518	2	22.71457286432159	39.83618090452256	43.34170854271353
80	20519	2	21.476381909547737	9.238190954773863	25.437185929648237
80	20520	2	1.4562814070351742	44.69849246231155	18.546733668341727
80	20521	2	36.50552763819095	34.67035175879395	37.85929648241202
80	20522	2	24.26834170854272	1.4944723618090459	33.07236180904521
80	20523	2	45.309547738693475	33.98793969849239	1.7507537688442192
90	112	1	9	23.666666666666668	30.333333333333332
90	252	1	45.75	26.749999999999996	40.833333333333336
90	407	1	3.428571428571429	14.523809523809526	19.57142857142857
90	735	1	48.77777777777778	19.11111111111111	36.166666666666664
90	828	1	2.75	26.75	33.5
90	1111	1	46.375	23.75	0.2499999999999996
90	2008	1	15.444444444444445	27.999999999999996	24.88888888888889
90	3049	1	6.6923076923076925	38.07692307692307	26.076923076923077
90	3188	1	6.666666666666666	47	29.416666666666668
90	3302	1	11.666666666666666	20.444444444444443	21.666666666666668
90	4676	1	15.176470588235292	32.29411764705882	37.8235294117647
90	4793	1	17.0625	46.25	41.87500000000001
90	4925	1	10.842105263157894	47.63157894736842	5.684210526315789
90	5261	1	8.428571428571429	24.285714285714285	12.142857142857144
90	6312	1	21.666666666666668	48.16666666666667	17.333333333333332
90	6608	1	15	17.5	28.833333333333336
90	7395	1	17.25	16	17.874999999999996
90	9362	1	21.09090909090909	10.5	35.86363636363637
90	9564	1	21.500000000000004	18.916666666666664	49.25
90	10174	1	25.5	12.166666666666666	7
90	10885	1	22.27272727272727	2.8181818181818183	13
90	11902	1	28	24.5	46
90	12042	1	20.352941176470583	23.588235294117645	30.058823529411768
90	12448	1	31.153846153846153	21.07692307692308	15.076923076923077
90	12670	1	26.4	17.4	12.6
90	13095	1	26	12.2	22.2
90	13234	1	25.77777777777778	21.999999999999996	44.666666666666664
90	13279	1	21.75	22.95	15.55
90	13580	1	24.833333333333336	2.5833333333333335	26.416666666666668
90	13873	1	20.571428571428573	24.714285714285715	35.285714285714285
90	14142	1	26.785714285714285	43.57142857142858	28.21428571428571
90	14214	1	25.8	14.2	27
90	14222	1	33.846153846153854	13.923076923076923	16.538461538461537
90	14227	1	27	16.5	47
90	14364	1	34.666666666666664	26.2	37.2
90	14713	1	35	18.666666666666668	3.833333333333333
90	15042	1	26.90909090909091	48.09090909090909	37.18181818181818
90	15699	1	31.3	38.8	39.199999999999996
90	16061	1	34.27027027027027	46.243243243243256	31.108108108108105
90	16155	1	29	17.25	42.75
90	16178	1	31	18	42
90	16309	1	32.666666666666664	30.5	26.666666666666668
90	16754	1	31.5	15.5	0
90	17065	1	36.52941176470589	27.11764705882353	29.529411764705884
90	18114	1	36.5	37.13333333333333	25.300000000000004
90	18335	1	34	8.11111111111111	49.77777777777778
90	18402	1	44.6	39.2	27.4
90	19617	1	45	23	29.8
90	19677	1	44.42857142857143	45.142857142857146	43.142857142857146
90	20216	1	47.785714285714285	21	17.357142857142854
90	20220	1	43.800000000000004	23.1	2.1999999999999997
90	20285	1	48.09090909090909	21.09090909090909	10.090909090909092
90	20365	1	0.6666666666666669	25.22222222222222	21.11111111111111
90	20399	2	24.589357429718877	1.9307228915662655	42.97991967871486
90	20400	2	27.78815261044178	10.371485943775092	15.394578313253026
90	20401	2	46.54271356783919	3.9407035175879392	20.49748743718595
90	20402	2	18.980923694779168	9.840361445783136	3.4006024096385548
90	20403	2	19.568273092369484	5.737951807228922	15.946787148594371
90	20404	2	37.007035175879366	42.08442211055278	30.856281407035134
90	20405	2	5.388554216867471	45.96787148594374	9.323293172690752
90	20406	2	27.955734406438637	21.412474849094604	35.42354124748493
90	20407	2	29.77811244979921	32.81425702811242	33.55120481927713
90	20408	2	41.570281124497996	18.478915662650614	37.546184738955844
90	20409	2	45.529648241206026	47.303517587939695	9.392964824120604
90	20410	2	38.00703517587937	12.366834170854263	49.290452261306555
90	20411	2	33.236418511066375	12.104627766599604	39.538229376257554
90	20412	2	20.271356783919632	15.388944723618087	10.091457286432165
90	20413	2	9.923694779116442	27.096385542168683	38.05923694779113
90	20414	2	45.450251256281405	45.5728643216081	35.86231155778898
90	20415	2	26.166834170854287	25.24522613065328	23.671356783919602
90	20416	2	40.984939759036116	28.928714859437754	23.713855421686766
90	20417	2	48.73340040241449	46.712273641851105	47.131790744466805
90	20418	2	26.89547738693464	10.596984924623106	33.28844221105531
90	20419	2	37.337688442211025	19.67638190954775	21.430150753768825
90	20420	2	2.9348044132397155	39.312938816449396	48.68605817452354
90	20421	2	21.8060301507538	17.849246231155796	37.365829145728675
90	20422	2	28.476381909547754	28.00603015075375	12.742713567839216
90	20423	2	15.230923694779122	31.35240963855424	20.14056224899601
90	20424	2	3.7065326633165854	25.426130653266327	15.80301507537689
90	20425	2	48.80522088353414	37.406626506024054	34.72188755020083
90	20426	2	34.90963855421694	27.26506024096384	6.061244979919673
90	20427	2	2.1979899497487416	21.768844221105546	42.11758793969847
90	20428	2	23.35577889447237	40.94271356783924	15.292462311557799
90	20429	2	6.072289156626501	18.62650602409641	16.214859437751002
90	20430	2	6.172864321608035	13.92261306532663	42.3628140703518
90	20431	2	40.09849246231157	21.03718592964823	10.853266331658288
90	20432	2	12.828140703517592	38.27537688442214	49.9035175879397
90	20433	2	27.26532663316583	9.775879396984921	0.17386934673366738
90	20434	2	10.830150753768843	11.288442211055276	9.192964824120594
90	20435	2	12.296482412060296	5.305527638190957	28.99296482412061
90	20436	2	8.437625754527167	10.191146881287755	17.90140845070423
90	20437	2	49.28915662650603	29.96285140562249	27.54116465863455
90	20438	2	35.66465863453816	30.50100401606426	18.592369477911653
90	20439	2	21.720321931589552	31.052313883299778	29.44064386317907
90	20440	2	30.097389558232905	41.45080321285143	5.8273092369478015
90	20441	2	32.48040201005019	12.692462311557799	25.846231155778916
90	20442	2	5.15261044176707	13.394578313253003	2.328313253012048
90	20443	2	21.628514056224912	38.438755020080315	34.93674698795185
90	20444	2	40.12650602409646	6.692771084337351	27.186746987951796
90	20445	2	34.91557788944726	2.688442211055275	47.73366834170855
90	20446	2	15.756539235412484	1.9919517102615696	49.903420523138834
90	20447	2	18.78994974874374	12.909547738693455	42.07135678391961
90	20448	2	40.66265060240962	38.813253012048214	10.527108433734947
90	20449	2	0.007035175879396189	20.23517587939696	27.622110552763804
90	20450	2	37.88152610441766	45.36746987951815	20.838353413654644
90	20451	2	18.40000000000001	47.89045226130653	31.71859296482413
90	20452	2	47.0251256281407	4.967839195979897	44.60100502512562
90	20453	2	11.892462311557766	15.29246231155781	32.88643216080395
90	20454	2	7.8090452261306424	44.30753768844217	45.13869346733676
90	20455	2	32.49849246231154	13.437185929648235	7.288442211055271
90	20456	2	4.9135678391959825	34.58190954773867	18.568844221105497
90	20457	2	25.110552763819086	20.950753768844205	4.701507537688435
90	20458	2	39.64623115577887	28.008040201005027	46.068341708542675
90	20459	2	45.85527638190955	14.876381909547742	20.346733668341738
90	20460	2	45.76984924623116	36.16482412060309	19.64221105527639
90	20461	2	33.86445783132532	20.80923694779116	47.57931726907631
90	20462	2	15.047236180904525	21.33165829145731	9.209045226130653
90	20463	2	42.520080321285135	28.063253012048197	33.77610441767069
90	20464	2	37.95674044265591	3.106639839034206	38.108651911468755
90	20465	2	10.600000000000009	39.96884422110551	21.497487437185924
90	20466	2	27.08752515090546	45.37927565392349	48.688128772635814
90	20467	2	28.918592964824096	0.8723618090452268	20.41809045226132
90	20468	2	13.490963855421688	19.931726907630562	48.49598393574298
90	20469	2	8.448795180722891	27.98995983935742	6.7831325301204854
90	20470	2	47.2643216080402	15.902512562814074	1.0854271356783443
90	20471	2	18.49297188755018	37.79718875502008	4.262048192771081
90	20472	2	2.3875502008032132	29.158634538152622	42.05020080321281
90	20473	2	3.8582914572864278	12.627135678391966	34.47437185929652
90	20474	2	7.501507537688441	25.46432160804023	22.849246231155817
90	20475	2	5.390954773869348	36.61608040201006	32.28140703517588
90	20476	2	9.597989949748735	48.252261306532674	36.24623115577889
90	20477	2	2.8221105527638213	22.929648241206035	5.690452261306529
90	20478	2	20.621485943775117	42.301204819277096	23.540160642570296
90	20479	2	17.18574297188755	31.06927710843371	10.38654618473897
90	20480	2	43.422690763052216	14.25301204819276	10.82128514056224
90	20481	2	11.055220883534137	11.285140562249008	23.49698795180724
90	20482	2	44.64824120603015	6.137688442211062	4.748743718592967
90	20483	2	17.49899598393576	19.746987951807203	23.3995983935743
90	20484	2	32.78492462311561	3.068341708542713	29.783919597989943
90	20485	2	32.90361445783132	41.97891566265066	14.10441767068274
90	20486	2	12.129518072289152	30.581325301204824	30.204819277108424
90	20487	2	16.866331658291475	23.863316582914564	40.169849246231166
90	20488	2	0.6670020120724338	6.992957746478882	12.062374245472856
90	20489	2	45.021105527638184	9.45527638190955	34.77889447236181
90	20490	2	43.89849246231156	36.574874371859345	41.72562814070353
90	20491	2	29.12261306532662	30.783919597989932	3.8211055276381902
90	20492	2	36.06526104417674	20.752008032128504	31.6867469879518
90	20493	2	37.13065326633157	0.7015075376884415	9.139698492462312
90	20494	2	7.927638190954773	5.949748743718592	48.87738693467337
90	20495	2	14.134673366834171	4.466331658291462	40.663316582914554
90	20496	2	12.427710843373488	49.06927710843374	21.269076305220874
90	20497	2	31.687751004016043	35.528112449799224	47.6777108433735
90	20498	2	1.45472837022133	7.5221327967806735	27.514084507042263
90	20499	2	9.030150753768849	32.68944723618091	49.81608040201001
90	20500	2	15.455276381909542	43.47939698492458	13.025125628140707
90	20501	2	2.905622489959839	0.016064257028112542	34.99698795180723
90	20502	2	9.840201005025119	2.3889447236180916	11.869346733668358
90	20503	2	27.776884422110527	19.801005025125633	21.491457286432166
