,Lambda,Max_act,speed,persistance,sum_order,global_order,lcl_order
117,200,70,1.5337225403922756,1.509481447309542,299.02900612368353,4.81552609557509,2.170840580375045
118,20000,20,6.767376789996889,4.606328308383199,821.3964260597232,22.54604209742625,10.277696469409552
119,1000,40,3.2911430723619386,2.598027652974379,581.3593797668549,9.591527941919146,4.745510504984544
120,600,150,1.4351497387230827,1.2286673239432966,282.8491202080185,4.553603381279055,2.021705266655017
121,500,30,3.1593312038290997,3.3730168215667775,1022.2528142915564,9.451420363149744,4.478147103529135
122,2500,10,9.939597077224475,0.7460268122243005,428.9345153709091,32.885513410163945,14.55912085778359
123,300,125,1.2425690753750982,0.8770708699993612,290.71471594570517,3.8720149426035007,1.7070379326150542
124,20000,30,5.034513545485847,22.358707471143422,1890.1015590500747,13.573060669544255,7.773219504600257
125,200,60,1.6568543721495121,2.0654255572507534,334.3995493333417,4.945918555299586,2.3857181104065575
126,2500,20,5.91285716386633,2.481831281176528,412.4044696606172,17.849806818068735,8.715925596418113
127,100,250,0.8758887281901979,0.5648945773473706,87.81358888480393,2.7980679372814556,1.2109993925157225
128,400,10,1.8430397492843131,0.599057708310518,124.20355208760331,6.0690910850770425,2.8066545725108516
129,500,125,1.495146443153869,1.1437293529948118,189.61038062635762,4.927877337671129,1.9170301474928158
130,300,150,1.141557866769269,0.8269642753231199,195.7416601826541,3.5809342229787813,1.7316779413043326
131,300,50,2.0396979258101013,2.4079821934483947,554.2815975673826,6.580735367268782,3.256505661895903
132,500,90,1.6975644656986304,1.4227756702893883,94.59954505985914,5.4103506558055345,2.5230164679079587
133,200,80,1.4418408234048214,1.1160862914525822,326.0864652545211,4.553905684125684,2.0486825129816806
134,5000,60,3.863003020691943,14.947906252633956,1134.4642226044332,11.54657571022841,5.790962374478787
135,20000,125,2.8088705184413585,68.51139985027837,2086.1985976497176,7.865597913385316,5.015254828147717
136,800,125,1.7448829796516558,1.7397952741629386,531.885130719198,5.571421354077863,2.654662810301923
137,700,90,1.901495442360888,1.7982707681008065,327.48357225544584,6.051776823959587,2.7123614998485435
138,1000,50,2.97173945647079,2.681000792018108,466.8575873819288,8.682783535468642,4.329083987294965
