,clustering,path_length,std_clustering,std_path,n_edges,params,type,CUMUL_STD
362,0.5907953968253974,6.325498196392786,0.005848153753931531,0.25334683512758,"[6.38698997995992, 6.657074148296593, 6.136673346693387, 5.968833667334669, 6.809082164328657, 6.1618276553106215, 6.39025250501002, 6.312721442885771, 6.0206012024048094, 6.410925851703407]",500N_0.25V/E,WS,0.175322745291918
363,0.5642568542568545,5.527927054108217,0.007431212888844176,0.1506200945732855,"[5.481122244488978, 5.258885771543087, 5.5022765531062126, 5.415350701402805, 5.481202404809619, 5.747310621242485, 5.379919839679359, 5.729154308617234, 5.652312625250501, 5.631735470941884]",500N_0.25V/E,WS,0.18348972691168144
364,0.5091543867243875,4.7463951903807615,0.008790429855139158,0.09610948323437832,"[4.929386773547094, 4.712793587174349, 4.702412825651303, 4.669971943887775, 4.75176753507014, 4.77613627254509, 4.802028056112224, 4.852424849699399, 4.701507014028056, 4.565523046092184]",500N_0.25V/E,WS,0.1990517938738404
365,0.43433140970140993,4.21297875751503,0.007341646655321735,0.03449510689517047,"[4.2024288577154305, 4.182436873747495, 4.177450901803607, 4.267230460921843, 4.246492985971944, 4.174765531062124, 4.21889378757515, 4.1720080160320645, 4.258581162324649, 4.229498997995992]",500N_0.25V/E,WS,0.15208300404980232
366,0.31940813963813997,3.7877034068136277,0.011156760159260518,0.03276296617466803,"[3.856360721442886, 3.8035911823647295, 3.794300601202405, 3.795390781563126, 3.7157995991983968, 3.7836152304609216, 3.7965931863727453, 3.7825811623246492, 3.771302605210421, 3.777498997995992]",500N_0.25V/E,WS,0.2341521751889472
367,0.17871430791430815,3.4789090180360724,0.008204685527507005,0.01536861314703361,"[3.465234468937876, 3.483551102204409, 3.4905250501002003, 3.494076152304609, 3.4546052104208416, 3.473386773547094, 3.48436873747495, 3.461995991983968, 3.507623246492986, 3.4737234468937874]",500N_0.25V/E,WS,0.16589394652897144
368,0.05148510101010102,3.2779150300601203,0.003961850129176623,0.005474790809179757,"[3.285635270541082, 3.2844649298597193, 3.272008016032064, 3.279567134268537, 3.278308617234469, 3.2813867735470943, 3.268697394789579, 3.2822685370741485, 3.2745971943887775, 3.2722164328657315]",500N_0.25V/E,WS,0.07162412799828015
369,0.01414080382122176,3.2282613226452903,0.0016815375339421185,0.00353418335775277,"[3.2332905811623247, 3.2279679358717437, 3.23535871743487, 3.224224448897796, 3.2250981963927856, 3.2302284569138275, 3.22662124248497, 3.2275030060120242, 3.224304609218437, 3.2280160320641285]",500N_0.25V/E,WS,0.021815755121293936
370,0.5825152380952374,13.289426052104208,0.004070801288352515,2.228497528138568,"[12.47048496993988, 10.52372745490982, 17.33567134268537, 14.563454909819638, 11.213739478957915, 11.153474949899799, 12.931975951903807, 12.519823647294588, 13.185018036072144, 16.99688977955912]",500N_0.3125V/E,WS,0.6381293665407487
371,0.5732557142857134,10.631485370741483,0.0028808878780659064,0.46826098462087756,"[10.918332665330661, 9.699230460921843, 10.411286573146292, 10.875422845691382, 10.79724248496994, 10.813498997995993, 11.261627254509017, 9.867446893787575, 10.769338677354709, 10.901426853707415]",500N_0.3125V/E,WS,0.16569021256561248
372,0.5557161904761891,8.805951102204409,0.007617268601827225,0.6622963566580099,"[9.488240480961924, 9.074869739478958, 8.88615631262525, 9.16133867735471, 8.133995991983967, 9.72193987975952, 9.33498997995992, 8.598476953907815, 7.516400801603206, 8.143102204408818]",500N_0.3125V/E,WS,0.3173644793834525
373,0.5259287301587285,7.010309418837676,0.009163784510825635,0.30881735743921823,"[6.546901803607215, 6.844328657314629, 6.964601202404809, 7.491983967935872, 7.272472945891783, 7.347687374749499, 6.887671342685371, 7.2656352705410825, 6.554701402805612, 6.927110220440881]",500N_0.3125V/E,WS,0.2611063377218152
374,0.4750955555555546,5.828906613226453,0.010495365251440493,0.1713950733895349,"[5.692352705410822, 6.09963126252505, 5.96584368737475, 5.70584368737475, 5.787198396793587, 6.165507014028056, 5.763703406813628, 5.729034068136272, 5.695398797595191, 5.684553106212425]",500N_0.3125V/E,WS,0.25502976009872874
375,0.3970006926406929,4.979243286573146,0.010022623103624183,0.07135470788344084,"[4.886677354709419, 5.0082324649298595, 4.837563126252505, 4.962300601202405, 5.050685370741483, 4.980977955911824, 4.962909819639279, 5.0172264529058115, 4.987174348697395, 5.0986853707414825]",500N_0.3125V/E,WS,0.21941804835755363
376,0.30176079365079406,4.458965130260521,0.011260624177447267,0.039892543717804346,"[4.462869739478958, 4.413563126252505, 4.4280961923847695, 4.5049939879759515, 4.379943887775551, 4.442124248496994, 4.485178356713427, 4.503687374749499, 4.4737154308617235, 4.495478957915831]",500N_0.3125V/E,WS,0.23820773584234808
377,0.16252483405483448,4.004455310621242,0.010725479477947808,0.029087503470410253,"[4.048905811623246, 4.060288577154308, 3.962060120240481, 4.011230460921844, 3.98551503006012, 4.014605210420842, 3.999062124248497, 3.9789498997995993, 3.997931863727455, 3.986004008016032]",500N_0.3125V/E,WS,0.22389220573048058
378,0.045863449883449856,3.751268937875751,0.0031875916100889425,0.007498324936136383,"[3.7425971943887775, 3.742308617234469, 3.7497314629258516, 3.753955911823647, 3.7551422845691382, 3.741635270541082, 3.7668537074148296, 3.7507815631262527, 3.758060120240481, 3.751623246492986]",500N_0.3125V/E,WS,0.05539290743914069
379,0.010942992562992556,3.6887535070140283,0.0017908020026944109,0.00673616798578344,"[3.6835430861723446, 3.684801603206413, 3.6836553106212424, 3.6850260521042086, 3.6970981963927856, 3.687615230460922, 3.6914068136272546, 3.6921603206412827, 3.679486973947896, 3.7027414829659318]",500N_0.3125V/E,WS,0.024991382984102552
380,0.48347333333333353,21.254551503006013,0.0035147245822238255,2.4661715435369285,"[21.918573146292584, 20.94745490981964, 18.06780761523046, 19.60207615230461, 20.64391983967936, 17.816328657314628, 24.828657314629258, 25.925426853707414, 20.86271743486974, 21.932553106212424]",500N_0.375V/E,WS,0.6864190701012405
381,0.47693333333333354,17.342306212424848,0.005653474840996233,2.217768313886321,"[21.772865731462925, 16.96783967935872, 15.878645290581161, 16.518188376753507, 14.102789579158317, 17.53023647294589, 17.361627254509017, 17.443855711422845, 20.69635270541082, 15.150661322645291]",500N_0.375V/E,WS,0.6696347384693414
382,0.45766000000000034,13.112388777555108,0.008441192648751317,1.47863979804238,"[14.114629258517034, 12.404472945891783, 11.131735470941884, 12.888008016032064, 13.249811623246494, 11.1902124248497, 16.65833266533066, 13.040152304609219, 13.407142284569138, 13.039390781563126]",500N_0.375V/E,WS,0.5423513931657198
383,0.4337838095238099,10.227312224448898,0.009873543338127804,0.7831175803057913,"[9.711150300601203, 11.347519038076152, 9.899975951903807, 10.851446893787575, 11.483134268537075, 10.63920641282565, 9.232208416833668, 9.37518236472946, 10.309082164328657, 9.424216432865732]",500N_0.375V/E,WS,0.39682199199587576
384,0.4025295238095242,8.461971142284572,0.011762410014210783,0.366554085966482,"[7.924112224448898, 8.14914629258517, 8.852649298597195, 8.336553106212424, 8.436961923847695, 9.049306613226452, 8.99949498997996, 8.084160320641283, 8.421186372745492, 8.366140280561122]",500N_0.375V/E,WS,0.3319584995190057
385,0.3351452380952381,6.922579559118236,0.009924047444821898,0.16419877218188014,"[7.11066132264529, 6.832953907815631, 7.2299318637274546, 6.715975951903808, 6.83976753507014, 6.9466773547094185, 7.065659318637275, 6.763294589178357, 6.742012024048096, 6.978861723446894]",500N_0.375V/E,WS,0.24084773094972978
386,0.251670476190476,5.932352705410821,0.015720129620440396,0.10745555074150018,"[5.916240480961924, 5.937827655310621, 5.871879759519038, 5.980833667334669, 5.863847695390781, 6.138124248496994, 5.807382765531062, 6.111543086172345, 5.85664128256513, 5.839206412825651]",500N_0.375V/E,WS,0.3517984699723544
387,0.14115761904761917,5.288008016032064,0.012129195428116142,0.055207224083571683,"[5.276192384769539, 5.263134268537074, 5.337715430861723, 5.165539078156312, 5.254012024048096, 5.3615791583166335, 5.345026052104209, 5.298797595190381, 5.255038076152305, 5.323046092184368]",500N_0.375V/E,WS,0.26087865633135243
388,0.04037015873015873,4.864185170340681,0.005893706530629628,0.023484571600790816,"[4.88060120240481, 4.866372745490982, 4.892240480961924, 4.853410821643287, 4.906380761523046, 4.846228456913828, 4.866509018036072, 4.837667334669339, 4.867206412825651, 4.825234468937876]",500N_0.375V/E,WS,0.11797446836112446
389,0.006692222222222222,4.770420841683367,0.0031694665149545253,0.013313184750058955,"[4.767807615230461, 4.752825651302605, 4.766773547094188, 4.773274549098196, 4.775519038076152, 4.77563126252505, 4.777394789579159, 4.762981963927856, 4.751350701402806, 4.800649298597194]",500N_0.375V/E,WS,0.05647658904778388
390,0.6795240409753692,5.833728528528528,0.0023958572826730195,0.20635185235760756,"[5.539563563563563, 5.772954954954955, 5.883025025025025, 5.926792792792793, 5.6976836836836835, 5.690326326326327, 6.154066066066066, 5.634684684684685, 5.826136136136136, 6.212052052052052]",1000N_0.125V/E,WS,0.08873439431482535
391,0.6672533882500395,5.13446006006006,0.003012542672168709,0.11917608541805606,"[5.0292432432432435, 5.418372372372373, 5.0252012012012015, 5.014564564564565, 5.059917917917918, 5.164370370370371, 5.125875875875876, 5.121683683683684, 5.265389389389389, 5.119981981981982]",1000N_0.125V/E,WS,0.0799482496416883
392,0.6471174882341607,4.549502902902903,0.003003755245935931,0.0692210436953073,"[4.657767767767767, 4.4859499499499496, 4.565405405405405, 4.54235035035035, 4.471145145145145, 4.5177577577577575, 4.62953953953954, 4.646152152152152, 4.519071071071071, 4.45988988988989]",1000N_0.125V/E,WS,0.06708083396058327
393,0.6097190016296062,4.044969569569569,0.003650347774555352,0.032961417950864796,"[4.0242342342342345, 4.086476476476476, 4.017611611611612, 4.070054054054054, 4.036940940940941, 4.0894634634634635, 4.011159159159159, 4.087865865865866, 4.001641641641641, 4.024248248248249]",1000N_0.125V/E,WS,0.07186276066324768
394,0.5514546047751694,3.677069269269269,0.006148811071632072,0.030731843099208477,"[3.650958958958959, 3.663943943943944, 3.6217917917917917, 3.669321321321321, 3.715877877877878, 3.696008008008008, 3.6795775775775774, 3.7356896896896896, 3.664930930930931, 3.6725925925925926]",1000N_0.125V/E,WS,0.12533074737192418
395,0.4657773027265134,3.3811113113113116,0.004425994830805934,0.009779147087747991,"[3.379991991991992, 3.373269269269269, 3.3859759759759758, 3.3994054054054055, 3.3667507507507506, 3.3863003003003005, 3.379853853853854, 3.3858198198198197, 3.365863863863864, 3.387881881881882]",1000N_0.125V/E,WS,0.08275443933408445
396,0.34393362223455803,3.1523105105105107,0.0041264532840815955,0.005769432674051074,"[3.1536536536536537, 3.1416936936936937, 3.15582982982983, 3.1543943943943944, 3.1575335335335337, 3.1436836836836837, 3.1583663663663666, 3.154924924924925, 3.1462622622622622, 3.156762762762763]",1000N_0.125V/E,WS,0.0752587425660765
397,0.19346218080912575,2.943591391391391,0.004785777929001919,0.005922776768544943,"[2.94575975975976, 2.9491691691691693, 2.9324344344344344, 2.9376736736736735, 2.9417297297297296, 2.9423483483483484, 2.9498078078078076, 2.9385765765765766, 2.9526426426426426, 2.945771771771772]",1000N_0.125V/E,WS,0.0895567483433445
398,0.05604579709786497,2.806221821821822,0.0025054321575603503,0.00223750837339174,"[2.8045025025025025, 2.8098358358358357, 2.804016016016016, 2.806172172172172, 2.808860860860861, 2.802908908908909, 2.808262262262262, 2.80377977977978, 2.807141141141141, 2.806738738738739]",1000N_0.125V/E,WS,0.03930490555902233
399,0.014914068352503229,2.7732908908908906,0.0007822238400948889,0.0007285707514472217,"[2.7737397397397396, 2.772854854854855, 2.7734934934934934, 2.773041041041041, 2.7723883883883884, 2.772902902902903, 2.7746466466466466, 2.77392992992993, 2.772126126126126, 2.773785785785786]",1000N_0.125V/E,WS,0.0016544699826149952
400,0.6474935497835462,8.751256056056054,0.002945467625931133,0.4306195179290343,"[8.553353353353353, 9.599261261261262, 8.703343343343343, 9.368662662662663, 8.996944944944945, 8.309023023023023, 8.441477477477477, 8.730950950950952, 8.159663663663663, 8.64987987987988]",1000N_0.1875V/E,WS,0.15753438016815538
401,0.6325249855699822,7.216743343343343,0.0024920655335391793,0.16270553593838952,"[7.3541001001001005, 7.155187187187187, 7.485551551551551, 7.336964964964965, 7.097237237237238, 7.151441441441442, 7.2652492492492495, 6.923013013013013, 7.045101101101101, 7.353587587587588]",1000N_0.1875V/E,WS,0.07973870117718887
402,0.6148999661449642,6.194123923923924,0.005048911169531808,0.1813963389843413,"[5.851675675675676, 6.178552552552553, 6.51018018018018, 6.192496496496497, 5.951189189189189, 6.204970970970971, 6.199893893893894, 6.147271271271271, 6.345203203203203, 6.359805805805806]",1000N_0.1875V/E,WS,0.1397783936705008
403,0.5805793634143621,5.338784984984985,0.004221238492630733,0.06873890737928576,"[5.325243243243243, 5.308578578578579, 5.398052052052052, 5.415147147147147, 5.288002002002002, 5.3954054054054055, 5.3801321321321325, 5.169099099099099, 5.348882882882883, 5.359307307307307]",1000N_0.1875V/E,WS,0.0932887619933162
404,0.5269909224109226,4.699572772772774,0.005546389193365215,0.046148032863746836,"[4.7952792792792795, 4.690642642642643, 4.693007007007007, 4.647827827827828, 4.709145145145145, 4.648664664664665, 4.751975975975976, 4.6458018018018015, 4.728072072072072, 4.685311311311311]",1000N_0.1875V/E,WS,0.11621453518626275
